#Duplication rate	Coverage
1.0	1132.0
2.0	877.0
3.0	689.0
4.0	620.0
5.0	543.0
6.0	474.0
7.0	415.0
8.0	429.0
9.0	346.0
10.0	338.0
11.0	308.0
12.0	290.0
13.0	277.0
14.0	262.0
15.0	243.0
16.0	261.0
17.0	215.0
18.0	200.0
19.0	189.0
20.0	178.0
21.0	192.0
22.0	182.0
23.0	166.0
24.0	162.0
25.0	187.0
26.0	158.0
27.0	150.0
28.0	143.0
29.0	146.0
30.0	155.0
31.0	133.0
32.0	129.0
33.0	130.0
34.0	120.0
35.0	130.0
36.0	120.0
37.0	109.0
38.0	121.0
39.0	110.0
40.0	113.0
41.0	126.0
42.0	111.0
43.0	127.0
44.0	100.0
45.0	76.0
46.0	85.0
47.0	71.0
48.0	89.0
49.0	73.0
50.0	14615.0
