#Duplication rate	Coverage
1.0	614.0
2.0	577.0
3.0	493.0
4.0	479.0
5.0	417.0
6.0	404.0
7.0	344.0
8.0	323.0
9.0	341.0
10.0	300.0
11.0	301.0
12.0	291.0
13.0	272.0
14.0	264.0
15.0	293.0
16.0	215.0
17.0	238.0
18.0	211.0
19.0	222.0
20.0	225.0
21.0	213.0
22.0	211.0
23.0	200.0
24.0	174.0
25.0	188.0
26.0	178.0
27.0	181.0
28.0	157.0
29.0	155.0
30.0	156.0
31.0	183.0
32.0	162.0
33.0	121.0
34.0	132.0
35.0	139.0
36.0	125.0
37.0	156.0
38.0	102.0
39.0	116.0
40.0	116.0
41.0	123.0
42.0	121.0
43.0	113.0
44.0	120.0
45.0	121.0
46.0	109.0
47.0	123.0
48.0	123.0
49.0	105.0
50.0	17683.0
