#Coverage (X)	Coverage
1.0	99.71574758385447
2.0	99.71240343778216
3.0	99.66224124669766
4.0	99.59201417917934
5.0	99.41143029127512
6.0	99.30776176303381
7.0	99.2174698190817
8.0	99.13721031334649
9.0	99.12717787512959
10.0	99.09039226833428
11.0	99.02685349296057
12.0	98.97334715580376
13.0	98.91315252650236
14.0	98.88639935792395
15.0	98.88639935792395
16.0	98.88639935792395
17.0	98.88305521185166
18.0	98.87636691970705
19.0	98.87636691970705
20.0	98.87636691970705
21.0	98.87302277363476
22.0	98.87302277363476
23.0	98.87302277363476
24.0	98.87302277363476
25.0	98.87302277363476
26.0	98.87302277363476
27.0	98.87302277363476
28.0	98.87302277363476
29.0	98.87302277363476
30.0	98.84961375112864
31.0	98.81282814433334
32.0	98.78941912182724
33.0	98.76601009932114
34.0	98.72588034645354
35.0	98.65230913286292
36.0	98.62890011035682
37.0	98.56870548105542
38.0	98.5352640203324
39.0	98.5285757281878
40.0	98.4984784135371
41.0	98.4583486606695
42.0	98.4449720763803
43.0	98.41487476172959
44.0	98.4115306156573
45.0	98.4048423235127
46.0	98.39146573922349
47.0	98.34464769421129
48.0	98.28445306490987
49.0	98.22760258168077
50.0	98.18078453666855
51.0	98.15737551416245
