#Insert size (bp)	insert size
2.0	9.0
3.0	4.0
4.0	4.0
5.0	1.0
6.0	1.0
7.0	1.0
9.0	1.0
10.0	2.0
13.0	1.0
14.0	2.0
15.0	8.0
16.0	46.0
17.0	67.0
18.0	139.0
19.0	3389.0
20.0	13783.0
21.0	1963.0
22.0	8757.0
23.0	6593.0
24.0	10756.0
25.0	13340.0
26.0	1126.0
27.0	3629.0
28.0	10895.0
29.0	498.0
30.0	2789.0
31.0	66.0
32.0	3.0
33.0	1.0
35.0	2.0
39.0	1.0
40.0	1.0
44.0	1.0
46.0	2.0
49.0	3.0
50.0	2.0
52.0	1.0
53.0	1.0
56.0	5.0
57.0	5.0
58.0	3.0
59.0	4.0
60.0	2.0
61.0	3.0
62.0	3.0
63.0	3.0
64.0	1.0
65.0	4.0
66.0	2.0
67.0	1.0
68.0	1.0
69.0	2.0
70.0	13.0
71.0	2.0
72.0	2.0
74.0	2.0
75.0	4.0
76.0	3.0
77.0	4.0
78.0	5.0
79.0	3.0
80.0	8.0
81.0	9.0
82.0	8.0
83.0	5.0
84.0	5.0
85.0	6.0
86.0	5.0
87.0	6.0
88.0	8.0
89.0	10.0
90.0	12.0
91.0	10.0
92.0	5.0
93.0	12.0
94.0	4.0
95.0	6.0
96.0	12.0
97.0	23.0
98.0	18.0
99.0	15.0
100.0	30.0
101.0	32.0
102.0	29.0
103.0	18.0
104.0	23.0
105.0	21.0
106.0	31.0
107.0	33.0
108.0	48.0
109.0	40.0
110.0	56.0
111.0	31.0
112.0	68.0
113.0	46.0
114.0	54.0
115.0	50.0
116.0	55.0
117.0	46.0
118.0	69.0
119.0	66.0
120.0	66.0
121.0	60.0
122.0	66.0
123.0	58.0
124.0	68.0
125.0	86.0
126.0	58.0
127.0	65.0
128.0	70.0
129.0	36.0
130.0	45.0
131.0	71.0
132.0	48.0
133.0	64.0
134.0	84.0
135.0	90.0
136.0	94.0
137.0	94.0
138.0	96.0
139.0	92.0
140.0	99.0
141.0	90.0
142.0	90.0
143.0	88.0
144.0	102.0
145.0	79.0
146.0	90.0
147.0	104.0
148.0	77.0
149.0	97.0
150.0	96.0
151.0	99.0
152.0	117.0
153.0	106.0
154.0	109.0
155.0	104.0
156.0	124.0
157.0	100.0
158.0	139.0
159.0	118.0
160.0	96.0
161.0	99.0
162.0	98.0
163.0	112.0
164.0	112.0
165.0	101.0
166.0	102.0
167.0	106.0
168.0	113.0
169.0	99.0
170.0	103.0
171.0	105.0
172.0	95.0
173.0	83.0
174.0	92.0
175.0	111.0
176.0	92.0
177.0	88.0
178.0	98.0
179.0	92.0
180.0	91.0
181.0	91.0
182.0	98.0
183.0	99.0
184.0	97.0
185.0	103.0
186.0	92.0
187.0	88.0
188.0	96.0
189.0	90.0
190.0	91.0
191.0	84.0
192.0	102.0
193.0	76.0
194.0	76.0
195.0	84.0
196.0	91.0
197.0	84.0
198.0	72.0
199.0	82.0
200.0	85.0
201.0	87.0
202.0	98.0
203.0	89.0
204.0	103.0
205.0	81.0
206.0	85.0
207.0	76.0
208.0	94.0
209.0	80.0
210.0	87.0
211.0	78.0
212.0	74.0
213.0	72.0
214.0	92.0
215.0	78.0
216.0	82.0
217.0	72.0
218.0	89.0
219.0	72.0
220.0	73.0
221.0	66.0
222.0	56.0
223.0	62.0
224.0	70.0
225.0	66.0
226.0	79.0
227.0	77.0
228.0	62.0
229.0	69.0
230.0	68.0
231.0	62.0
232.0	64.0
233.0	62.0
234.0	71.0
235.0	69.0
236.0	69.0
237.0	63.0
238.0	69.0
239.0	57.0
240.0	60.0
241.0	68.0
242.0	67.0
243.0	57.0
244.0	63.0
245.0	59.0
246.0	51.0
247.0	61.0
248.0	59.0
249.0	61.0
250.0	60.0
251.0	57.0
252.0	57.0
253.0	55.0
254.0	58.0
255.0	47.0
256.0	49.0
257.0	53.0
258.0	53.0
259.0	57.0
260.0	41.0
261.0	55.0
262.0	49.0
263.0	51.0
264.0	43.0
265.0	45.0
266.0	46.0
267.0	50.0
268.0	44.0
269.0	51.0
270.0	49.0
271.0	42.0
272.0	45.0
273.0	43.0
274.0	35.0
275.0	46.0
276.0	45.0
277.0	51.0
278.0	38.0
279.0	42.0
280.0	36.0
281.0	46.0
282.0	36.0
283.0	43.0
284.0	37.0
285.0	37.0
286.0	34.0
287.0	37.0
288.0	35.0
289.0	32.0
290.0	48.0
291.0	38.0
292.0	41.0
293.0	34.0
294.0	45.0
295.0	40.0
296.0	31.0
297.0	36.0
298.0	30.0
299.0	37.0
300.0	22.0
301.0	35.0
302.0	32.0
303.0	35.0
304.0	32.0
305.0	30.0
306.0	32.0
307.0	25.0
308.0	31.0
309.0	32.0
310.0	30.0
311.0	25.0
312.0	26.0
313.0	24.0
314.0	21.0
315.0	24.0
316.0	27.0
317.0	19.0
318.0	23.0
319.0	17.0
320.0	21.0
321.0	17.0
322.0	17.0
323.0	25.0
324.0	30.0
325.0	21.0
326.0	18.0
327.0	20.0
328.0	27.0
329.0	27.0
330.0	12.0
331.0	22.0
332.0	15.0
333.0	19.0
334.0	21.0
335.0	18.0
336.0	15.0
337.0	22.0
338.0	20.0
339.0	21.0
340.0	20.0
341.0	13.0
342.0	16.0
343.0	16.0
344.0	19.0
345.0	18.0
346.0	19.0
347.0	17.0
348.0	14.0
349.0	18.0
350.0	13.0
