#Coverage	Number of genomic locations
0.0	6420.0
1.0	3095.0
2.0	1965.0
3.0	1261.0
4.0	1008.0
5.0	842.0
6.0	750.0
7.0	752.0
8.0	725.0
9.0	675.0
10.0	550.0
11.0	352.0
12.0	308.0
13.0	209.0
14.0	236.0
15.0	217.0
16.0	227.0
17.0	325.0
18.0	280.0
19.0	197.0
20.0	161.0
21.0	139.0
22.0	95.0
23.0	128.0
24.0	178.0
25.0	124.0
26.0	103.0
27.0	128.0
28.0	120.0
29.0	137.0
30.0	86.0
31.0	41.0
32.0	53.0
33.0	47.0
34.0	79.0
35.0	65.0
36.0	57.0
37.0	71.0
38.0	48.0
39.0	40.0
40.0	61.0
41.0	89.0
42.0	51.0
43.0	54.0
44.0	77.0
45.0	96.0
46.0	80.0
47.0	67.0
48.0	68.0
49.0	74.0
50.0	56.0
51.0	40.0
52.0	48.0
53.0	46.0
54.0	46.0
55.0	37.0
56.0	71.0
57.0	62.0
58.0	38.0
59.0	41.0
60.0	43.0
61.0	51.0
62.0	41.0
63.0	52.0
64.0	36.0
65.0	48.0
66.0	38.0
67.0	25.0
68.0	17.0
69.0	5.0
71.0	2.0
72.0	4.0
73.0	10.0
74.0	30.0
75.0	11.0
76.0	6.0
77.0	12.0
78.0	6.0
79.0	9.0
80.0	16.0
81.0	19.0
82.0	12.0
83.0	15.0
84.0	12.0
85.0	25.0
86.0	12.0
87.0	23.0
88.0	25.0
89.0	12.0
90.0	16.0
91.0	7.0
92.0	7.0
93.0	12.0
94.0	3.0
95.0	12.0
96.0	10.0
97.0	7.0
98.0	4.0
99.0	26.0
100.0	14.0
101.0	12.0
102.0	16.0
103.0	20.0
104.0	24.0
105.0	22.0
106.0	12.0
107.0	22.0
108.0	31.0
109.0	23.0
110.0	21.0
111.0	25.0
112.0	20.0
113.0	31.0
114.0	27.0
115.0	19.0
116.0	14.0
117.0	15.0
118.0	14.0
119.0	23.0
120.0	13.0
121.0	15.0
122.0	16.0
123.0	17.0
124.0	26.0
125.0	24.0
126.0	26.0
127.0	22.0
128.0	41.0
129.0	20.0
130.0	32.0
131.0	27.0
132.0	37.0
133.0	37.0
134.0	32.0
135.0	22.0
136.0	25.0
137.0	15.0
138.0	22.0
139.0	17.0
140.0	11.0
141.0	19.0
142.0	19.0
143.0	21.0
144.0	18.0
145.0	17.0
146.0	6.0
147.0	4.0
148.0	15.0
149.0	16.0
150.0	14.0
151.0	18.0
152.0	15.0
153.0	13.0
154.0	10.0
155.0	13.0
156.0	19.0
157.0	20.0
158.0	29.0
159.0	19.0
160.0	14.0
161.0	13.0
162.0	9.0
163.0	21.0
164.0	8.0
165.0	22.0
166.0	27.0
167.0	15.0
168.0	19.0
169.0	23.0
170.0	17.0
171.0	23.0
172.0	13.0
173.0	22.0
174.0	30.0
175.0	16.0
176.0	17.0
177.0	28.0
178.0	26.0
179.0	25.0
180.0	19.0
181.0	13.0
182.0	26.0
183.0	17.0
184.0	17.0
185.0	15.0
186.0	26.0
187.0	28.0
