#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	5.941770647653001E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	5.941770647653001E-4
27.0	0.0011883541295306002
28.0	0.0023767082590612004
29.0	0.005941770647653001
30.0	0.010695187165775402
31.0	0.014854426619132503
32.0	0.018419489007724305
33.0	0.024955436720142603
34.0	0.050505050505050504
35.0	0.04278074866310161
36.0	0.06714200831847891
37.0	0.0784313725490196
38.0	0.0707070707070707
39.0	0.1021984551396316
40.0	0.17587641117052882
41.0	0.0849673202614379
42.0	0.0552584670231729
43.0	0.0398098633392751
44.0	0.023767082590612006
45.0	0.021984551396316106
46.0	0.018419489007724305
47.0	0.0213903743315508
48.0	0.017231134878193704
49.0	0.0172311348781937
50.0	0.0130718954248366
51.0	0.009506833036244802
52.0	0.004159239453357101
53.0	0.0017825311942959003
54.0	0.0035650623885918
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	5.941770647653001E-4
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
