#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	2.0296326364927948E-4
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	2.0296326364927948E-4
25.0	4.0592652729855896E-4
26.0	0.0010148163182463973
27.0	0.0028414856910899127
28.0	0.0032474122183884717
29.0	0.00385630200933631
30.0	0.012583722346255329
31.0	0.02029632636492795
32.0	0.032068195656586154
33.0	0.05419119139435762
34.0	0.06657195047696367
35.0	0.08138826872336107
36.0	0.09620458696975848
37.0	0.10168459508828902
38.0	0.09336310127866858
39.0	0.08321493809620459
40.0	0.07144306880454636
41.0	0.06413639131317232
42.0	0.05175563223056626
43.0	0.03612746092957174
44.0	0.022528922265070025
45.0	0.01867262025573371
46.0	0.02334077531966714
47.0	0.01542520803734524
48.0	0.01156890602800893
49.0	0.007103714227724781
50.0	0.007712604018672619
51.0	0.0071037142277247806
52.0	0.0066977877004262215
53.0	0.0020296326364927946
54.0	4.0592652729855896E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	4.0592652729855896E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.0296326364927948E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
