#Coverage (X)	Coverage
1.0	97.42500752432866
2.0	94.94699528475404
3.0	92.18807477510617
4.0	89.78028960304987
5.0	87.39925759957195
6.0	85.32923118081797
7.0	83.10537404273819
8.0	80.47018693776545
9.0	78.6576597665786
10.0	76.96886600006688
11.0	74.99581981740963
12.0	73.3404675116209
13.0	72.23355516168945
14.0	71.21024646356553
15.0	70.15349630471859
16.0	68.92285055011203
17.0	67.85272380697589
18.0	66.4582148948266
19.0	65.20081597164163
20.0	64.35809116142192
21.0	63.508678059057615
22.0	62.77631006922382
23.0	62.11082500083603
24.0	61.50219041567735
25.0	61.05407484198909
26.0	60.68287462796374
27.0	60.19128515533558
28.0	59.83011737952713
29.0	59.29839815403136
30.0	58.846938434270804
31.0	58.689763568872685
32.0	58.545965287763764
33.0	58.36203725378724
34.0	58.0042136240511
35.0	57.64973414038725
36.0	57.378858308530916
37.0	57.11801491489148
38.0	56.72340567836003
39.0	56.34886131826238
40.0	55.997725980670836
41.0	55.58974015985018
42.0	55.08142995686051
43.0	54.740327057485864
44.0	54.32230879844831
45.0	53.97451760692907
46.0	53.51971374109621
47.0	53.02812426846805
48.0	52.720462829816405
49.0	52.29241213256195
50.0	51.937932648898105
51.0	51.69380998562017
