#GC Content (%)	Sample
1.0	3.3024008454146164E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	3.3024008454146164E-5
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.3024008454146164E-5
26.0	4.623361183580463E-4
27.0	0.001816320464978039
28.0	0.0024768006340609625
29.0	0.005746177471021433
30.0	0.00861926620653215
31.0	0.00894950629107361
32.0	0.013440771440837489
33.0	0.02945741554109838
34.0	0.0426339949143027
35.0	0.04937089263894851
36.0	0.06390145635877284
37.0	0.0693173937452528
38.0	0.06215118391070308
39.0	0.05921204715828407
40.0	0.07311515471747962
41.0	0.07119976222713913
42.0	0.06040091146263333
43.0	0.05812225487929725
44.0	0.054192397873253854
45.0	0.06139163171625772
46.0	0.056239886397410926
47.0	0.050031372808031445
48.0	0.02678247085631254
49.0	0.022093061655823785
50.0	0.028202503219840823
51.0	0.010303490637693603
52.0	0.004293121099039001
53.0	0.0046563851920346086
54.0	0.001188864304349262
55.0	3.3024008454146164E-5
56.0	9.907202536243848E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
