#Coverage (X)	Coverage
1.0	99.65555295455306
2.0	99.18402835835869
3.0	98.10052503093335
4.0	97.36481289502726
5.0	96.89997659097749
6.0	96.50536735444604
7.0	96.34819248904792
8.0	95.83988228605826
9.0	95.23459184697188
10.0	94.74634652041601
11.0	94.26813363207705
12.0	94.16112095776343
13.0	93.8735243955456
14.0	93.65281075477377
15.0	93.40868809149583
16.0	93.01407885496438
17.0	92.66628766344513
18.0	92.43554158445642
19.0	92.3820352472996
20.0	92.23823696619068
21.0	92.02421161756345
22.0	91.77005651606862
23.0	91.50252483028459
24.0	91.28515533558506
25.0	91.07781827910243
26.0	90.8336956158245
27.0	90.51265759288366
28.0	90.1180483563522
29.0	89.95084105273719
30.0	89.78697789519447
31.0	89.59970571514563
32.0	89.3355181754339
33.0	89.15493428752968
34.0	89.01448015249306
35.0	88.95094137711935
36.0	88.84727284887805
37.0	88.56636457880481
38.0	88.25201484800857
39.0	88.02795706116443
40.0	87.8574056114771
41.0	87.733672206802
42.0	87.57649734140388
43.0	87.32234223990905
44.0	87.22870614988463
45.0	87.14844664414942
46.0	87.11834932949871
47.0	87.10162859913721
48.0	87.07153128448651
49.0	86.9946159248236
50.0	86.88760325050998
51.0	86.72374009296726
