#Insert size (bp)	insert size
36.0	1.0
38.0	4.0
39.0	7.0
40.0	15.0
41.0	11.0
42.0	8.0
43.0	11.0
44.0	8.0
45.0	4.0
46.0	9.0
47.0	3.0
49.0	3.0
50.0	3.0
51.0	3.0
52.0	4.0
53.0	9.0
54.0	3.0
55.0	9.0
56.0	4.0
57.0	19.0
58.0	10.0
59.0	5.0
60.0	16.0
61.0	15.0
62.0	40.0
63.0	8.0
64.0	13.0
65.0	24.0
66.0	8.0
67.0	17.0
68.0	12.0
69.0	22.0
70.0	21.0
71.0	14.0
72.0	18.0
73.0	17.0
74.0	32.0
75.0	31.0
76.0	37.0
77.0	20.0
78.0	24.0
79.0	29.0
80.0	35.0
81.0	39.0
82.0	28.0
83.0	44.0
84.0	43.0
85.0	44.0
86.0	30.0
87.0	26.0
88.0	34.0
89.0	29.0
90.0	30.0
91.0	38.0
92.0	43.0
93.0	47.0
94.0	34.0
95.0	37.0
96.0	47.0
97.0	46.0
98.0	36.0
99.0	35.0
100.0	42.0
101.0	39.0
102.0	52.0
103.0	38.0
104.0	43.0
105.0	53.0
106.0	42.0
107.0	53.0
108.0	67.0
109.0	64.0
110.0	57.0
111.0	53.0
112.0	60.0
113.0	80.0
114.0	63.0
115.0	88.0
116.0	122.0
117.0	115.0
118.0	104.0
119.0	196.0
120.0	167.0
121.0	128.0
122.0	115.0
123.0	66.0
124.0	58.0
125.0	82.0
126.0	72.0
127.0	65.0
128.0	49.0
129.0	76.0
130.0	56.0
131.0	79.0
132.0	68.0
133.0	66.0
134.0	58.0
135.0	60.0
136.0	74.0
137.0	75.0
138.0	73.0
139.0	63.0
140.0	66.0
141.0	74.0
142.0	86.0
143.0	344.0
144.0	574.0
145.0	881.0
146.0	534.0
147.0	512.0
148.0	635.0
149.0	655.0
150.0	1566.0
151.0	11256.0
152.0	9914.0
153.0	8778.0
154.0	10000.0
155.0	9541.0
156.0	10244.0
157.0	9617.0
158.0	8960.0
159.0	6510.0
160.0	6972.0
161.0	6191.0
162.0	6039.0
163.0	7328.0
164.0	6390.0
165.0	6909.0
166.0	6142.0
167.0	6370.0
168.0	5866.0
169.0	6048.0
170.0	6094.0
171.0	6394.0
172.0	6926.0
173.0	6071.0
174.0	6684.0
175.0	7137.0
176.0	6238.0
177.0	6916.0
178.0	6266.0
179.0	6889.0
180.0	7465.0
181.0	6649.0
182.0	6239.0
183.0	5803.0
184.0	5872.0
185.0	6212.0
186.0	6603.0
187.0	6425.0
188.0	6043.0
189.0	5831.0
190.0	6770.0
191.0	6175.0
192.0	5848.0
193.0	5849.0
194.0	6693.0
195.0	6249.0
196.0	8272.0
197.0	6016.0
198.0	5427.0
199.0	6155.0
200.0	5688.0
201.0	6501.0
202.0	5386.0
203.0	5660.0
204.0	5740.0
205.0	5852.0
206.0	5969.0
207.0	6641.0
208.0	5843.0
209.0	5265.0
210.0	7689.0
211.0	6054.0
212.0	5276.0
213.0	5663.0
214.0	4780.0
215.0	4993.0
216.0	5307.0
217.0	5149.0
218.0	6837.0
219.0	4658.0
220.0	5672.0
221.0	5148.0
222.0	5118.0
223.0	5684.0
224.0	4771.0
225.0	5182.0
226.0	4735.0
227.0	4768.0
228.0	4878.0
229.0	4871.0
230.0	5543.0
231.0	4443.0
232.0	4771.0
233.0	4642.0
234.0	4762.0
235.0	4233.0
236.0	4407.0
237.0	4884.0
238.0	4450.0
239.0	4597.0
