#Insert size (bp)	insert size
36.0	6.0
37.0	10.0
38.0	14.0
39.0	20.0
40.0	30.0
41.0	21.0
42.0	13.0
43.0	12.0
44.0	6.0
45.0	10.0
46.0	11.0
47.0	5.0
48.0	4.0
49.0	1.0
50.0	2.0
51.0	4.0
54.0	4.0
55.0	8.0
56.0	6.0
57.0	1.0
58.0	5.0
59.0	8.0
60.0	7.0
61.0	7.0
62.0	6.0
63.0	7.0
64.0	4.0
65.0	7.0
66.0	7.0
67.0	8.0
68.0	7.0
69.0	6.0
70.0	9.0
71.0	8.0
72.0	20.0
73.0	33.0
74.0	30.0
75.0	8.0
76.0	5.0
77.0	14.0
78.0	16.0
79.0	16.0
80.0	19.0
81.0	25.0
82.0	23.0
83.0	18.0
84.0	17.0
85.0	8.0
86.0	19.0
87.0	10.0
88.0	20.0
89.0	18.0
90.0	20.0
91.0	20.0
92.0	32.0
93.0	35.0
94.0	15.0
95.0	20.0
96.0	29.0
97.0	25.0
98.0	28.0
99.0	24.0
100.0	18.0
101.0	25.0
102.0	34.0
103.0	42.0
104.0	30.0
105.0	47.0
106.0	50.0
107.0	41.0
108.0	33.0
109.0	52.0
110.0	74.0
111.0	37.0
112.0	95.0
113.0	77.0
114.0	119.0
115.0	77.0
116.0	84.0
117.0	93.0
118.0	94.0
119.0	100.0
120.0	166.0
121.0	117.0
122.0	91.0
123.0	145.0
124.0	104.0
125.0	76.0
126.0	120.0
127.0	107.0
128.0	85.0
129.0	141.0
130.0	97.0
131.0	147.0
132.0	112.0
133.0	105.0
134.0	100.0
135.0	148.0
136.0	166.0
137.0	104.0
138.0	132.0
139.0	106.0
140.0	109.0
141.0	76.0
142.0	129.0
143.0	131.0
144.0	372.0
145.0	290.0
146.0	266.0
147.0	266.0
148.0	353.0
149.0	508.0
150.0	935.0
151.0	4186.0
152.0	4538.0
153.0	4074.0
154.0	4699.0
155.0	4400.0
156.0	4314.0
157.0	4125.0
158.0	4899.0
159.0	3578.0
160.0	2900.0
161.0	3620.0
162.0	3501.0
163.0	3129.0
164.0	3132.0
165.0	2802.0
166.0	3706.0
167.0	3746.0
168.0	3350.0
169.0	2988.0
170.0	3963.0
171.0	3164.0
172.0	2727.0
173.0	2823.0
174.0	3036.0
175.0	3456.0
176.0	2637.0
177.0	3016.0
178.0	2663.0
179.0	2794.0
180.0	2930.0
181.0	3869.0
182.0	3056.0
183.0	2264.0
184.0	2311.0
185.0	3051.0
186.0	2900.0
187.0	3281.0
188.0	4516.0
189.0	3509.0
190.0	2818.0
191.0	2686.0
192.0	3635.0
193.0	3511.0
194.0	3359.0
195.0	2596.0
196.0	3720.0
197.0	4595.0
198.0	3685.0
199.0	4705.0
200.0	3246.0
201.0	2265.0
202.0	2233.0
203.0	2402.0
204.0	2948.0
205.0	3050.0
206.0	3438.0
207.0	4312.0
208.0	3124.0
209.0	3728.0
210.0	2856.0
211.0	3184.0
212.0	2726.0
213.0	3882.0
214.0	3614.0
215.0	2459.0
216.0	2498.0
217.0	2267.0
218.0	2367.0
219.0	1817.0
220.0	2515.0
221.0	2326.0
222.0	2683.0
223.0	1882.0
224.0	1790.0
225.0	2637.0
226.0	2169.0
227.0	1776.0
228.0	1959.0
229.0	2053.0
230.0	2089.0
231.0	1833.0
232.0	1828.0
233.0	2077.0
234.0	1851.0
235.0	1918.0
236.0	1803.0
237.0	2057.0
238.0	2504.0
239.0	2228.0
240.0	2258.0
241.0	1827.0
242.0	1588.0
243.0	1554.0
244.0	1981.0
245.0	2167.0
246.0	2061.0
247.0	1936.0
248.0	2034.0
249.0	1709.0
250.0	1797.0
251.0	1481.0
252.0	1774.0
253.0	2239.0
254.0	1718.0
255.0	1482.0
256.0	1557.0
257.0	2573.0
258.0	2032.0
259.0	1622.0
260.0	1756.0
261.0	1409.0
262.0	1202.0
263.0	1320.0
264.0	1724.0
265.0	2061.0
266.0	1573.0
267.0	1360.0
268.0	1197.0
269.0	1563.0
270.0	1541.0
271.0	1305.0
272.0	1555.0
273.0	1486.0
274.0	1428.0
275.0	1448.0
276.0	1447.0
277.0	1381.0
278.0	1294.0
279.0	2014.0
280.0	1883.0
281.0	1221.0
282.0	1191.0
283.0	1221.0
284.0	1405.0
285.0	1160.0
286.0	1138.0
287.0	1290.0
288.0	1028.0
289.0	1358.0
290.0	1235.0
291.0	1586.0
292.0	1204.0
293.0	1319.0
294.0	1308.0
295.0	1014.0
296.0	1132.0
297.0	1314.0
298.0	1499.0
299.0	1582.0
300.0	1175.0
301.0	1308.0
302.0	1178.0
303.0	1262.0
304.0	1052.0
305.0	895.0
306.0	871.0
307.0	849.0
308.0	1036.0
309.0	858.0
310.0	991.0
311.0	880.0
312.0	779.0
313.0	880.0
314.0	976.0
315.0	936.0
316.0	927.0
317.0	965.0
318.0	874.0
319.0	752.0
320.0	725.0
321.0	840.0
322.0	871.0
323.0	962.0
324.0	970.0
325.0	831.0
326.0	625.0
327.0	602.0
328.0	665.0
329.0	707.0
330.0	653.0
331.0	679.0
332.0	652.0
333.0	596.0
334.0	600.0
335.0	656.0
336.0	714.0
337.0	678.0
338.0	679.0
339.0	605.0
340.0	681.0
341.0	787.0
342.0	745.0
343.0	519.0
344.0	478.0
345.0	521.0
346.0	494.0
347.0	465.0
348.0	508.0
349.0	526.0
350.0	560.0
351.0	506.0
352.0	484.0
353.0	490.0
354.0	608.0
355.0	537.0
356.0	483.0
357.0	530.0
358.0	595.0
359.0	761.0
360.0	809.0
361.0	1000.0
362.0	736.0
363.0	1106.0
364.0	2866.0
365.0	1060.0
366.0	987.0
367.0	1567.0
368.0	788.0
369.0	640.0
370.0	630.0
371.0	645.0
372.0	615.0
373.0	1285.0
374.0	1088.0
375.0	898.0
376.0	1488.0
377.0	1899.0
378.0	1227.0
379.0	709.0
380.0	2532.0
381.0	1557.0
382.0	1564.0
383.0	996.0
384.0	1758.0
385.0	1939.0
386.0	1285.0
387.0	1068.0
388.0	624.0
389.0	332.0
390.0	225.0
391.0	233.0
392.0	181.0
393.0	163.0
394.0	170.0
395.0	139.0
396.0	151.0
397.0	152.0
398.0	125.0
399.0	132.0
400.0	104.0
401.0	119.0
402.0	87.0
403.0	90.0
404.0	71.0
405.0	77.0
406.0	64.0
407.0	62.0
408.0	54.0
409.0	51.0
410.0	48.0
411.0	40.0
412.0	40.0
413.0	40.0
414.0	41.0
415.0	30.0
416.0	16.0
417.0	29.0
418.0	28.0
419.0	19.0
420.0	17.0
421.0	19.0
422.0	21.0
423.0	17.0
424.0	24.0
425.0	21.0
426.0	15.0
427.0	18.0
428.0	15.0
429.0	18.0
430.0	20.0
431.0	20.0
432.0	8.0
433.0	10.0
434.0	14.0
435.0	20.0
436.0	12.0
437.0	20.0
438.0	13.0
439.0	10.0
440.0	18.0
441.0	17.0
442.0	13.0
443.0	13.0
444.0	13.0
445.0	14.0
446.0	6.0
447.0	20.0
448.0	21.0
449.0	11.0
450.0	20.0
451.0	9.0
452.0	17.0
453.0	12.0
454.0	9.0
455.0	10.0
456.0	13.0
457.0	6.0
458.0	18.0
459.0	7.0
460.0	17.0
461.0	10.0
462.0	9.0
463.0	11.0
464.0	14.0
465.0	8.0
466.0	21.0
467.0	134.0
468.0	42.0
469.0	22.0
470.0	51.0
471.0	65.0
472.0	50.0
473.0	257.0
474.0	9.0
475.0	10.0
476.0	9.0
477.0	9.0
478.0	5.0
479.0	6.0
480.0	7.0
481.0	4.0
482.0	9.0
483.0	8.0
484.0	8.0
485.0	10.0
486.0	7.0
487.0	6.0
488.0	3.0
489.0	9.0
490.0	2.0
491.0	12.0
492.0	4.0
493.0	11.0
494.0	9.0
495.0	7.0
496.0	6.0
497.0	11.0
498.0	5.0
499.0	11.0
500.0	6.0
501.0	6.0
502.0	4.0
503.0	4.0
504.0	6.0
505.0	5.0
506.0	7.0
507.0	4.0
508.0	8.0
509.0	2.0
510.0	5.0
511.0	7.0
512.0	6.0
513.0	5.0
514.0	6.0
515.0	6.0
516.0	4.0
517.0	6.0
518.0	5.0
519.0	12.0
520.0	10.0
521.0	9.0
522.0	1.0
523.0	2.0
524.0	11.0
525.0	4.0
526.0	9.0
527.0	11.0
528.0	7.0
529.0	3.0
530.0	5.0
531.0	9.0
532.0	5.0
533.0	8.0
534.0	5.0
535.0	5.0
536.0	7.0
537.0	2.0
538.0	11.0
539.0	5.0
540.0	7.0
541.0	5.0
542.0	4.0
543.0	5.0
544.0	5.0
545.0	3.0
546.0	4.0
547.0	3.0
548.0	4.0
549.0	7.0
550.0	9.0
551.0	6.0
552.0	5.0
553.0	8.0
554.0	6.0
555.0	5.0
556.0	4.0
557.0	9.0
558.0	10.0
559.0	7.0
560.0	4.0
