#Coverage	Number of genomic locations
0.0	41.0
1.0	1.0
3.0	3.0
4.0	2.0
5.0	2.0
9.0	2.0
11.0	2.0
12.0	1.0
13.0	8.0
14.0	4.0
15.0	2.0
16.0	2.0
17.0	6.0
18.0	5.0
19.0	3.0
20.0	1.0
21.0	25.0
22.0	19.0
23.0	51.0
24.0	18.0
25.0	40.0
26.0	39.0
27.0	91.0
28.0	124.0
29.0	147.0
30.0	221.0
31.0	221.0
32.0	376.0
33.0	463.0
34.0	393.0
35.0	378.0
36.0	314.0
37.0	409.0
38.0	491.0
39.0	529.0
40.0	501.0
41.0	614.0
42.0	530.0
43.0	680.0
44.0	530.0
45.0	495.0
46.0	517.0
47.0	451.0
48.0	417.0
49.0	354.0
50.0	394.0
51.0	445.0
52.0	381.0
53.0	492.0
54.0	334.0
55.0	410.0
56.0	458.0
57.0	354.0
58.0	370.0
59.0	352.0
60.0	395.0
61.0	442.0
62.0	360.0
63.0	392.0
64.0	330.0
65.0	375.0
66.0	320.0
67.0	427.0
68.0	384.0
69.0	332.0
70.0	325.0
71.0	293.0
72.0	220.0
73.0	251.0
74.0	270.0
75.0	379.0
76.0	278.0
77.0	243.0
78.0	247.0
79.0	285.0
80.0	262.0
81.0	230.0
82.0	197.0
83.0	221.0
84.0	229.0
85.0	281.0
86.0	221.0
87.0	314.0
88.0	223.0
89.0	146.0
90.0	208.0
91.0	208.0
92.0	122.0
93.0	171.0
94.0	179.0
95.0	173.0
96.0	137.0
97.0	118.0
98.0	153.0
99.0	193.0
100.0	148.0
101.0	115.0
102.0	75.0
103.0	112.0
104.0	136.0
105.0	120.0
106.0	146.0
107.0	128.0
108.0	210.0
109.0	203.0
110.0	133.0
111.0	159.0
112.0	163.0
113.0	163.0
114.0	179.0
115.0	165.0
116.0	116.0
117.0	169.0
118.0	161.0
119.0	75.0
120.0	132.0
121.0	131.0
122.0	119.0
123.0	129.0
124.0	120.0
125.0	118.0
126.0	109.0
127.0	107.0
128.0	48.0
129.0	47.0
130.0	69.0
131.0	94.0
132.0	103.0
133.0	78.0
134.0	91.0
135.0	63.0
136.0	56.0
137.0	62.0
138.0	28.0
139.0	43.0
140.0	37.0
141.0	59.0
142.0	42.0
143.0	38.0
144.0	38.0
145.0	31.0
146.0	52.0
147.0	29.0
148.0	44.0
149.0	65.0
150.0	49.0
151.0	54.0
152.0	30.0
153.0	63.0
154.0	49.0
155.0	21.0
156.0	33.0
157.0	20.0
158.0	12.0
159.0	16.0
160.0	28.0
161.0	24.0
162.0	17.0
163.0	8.0
164.0	13.0
165.0	16.0
166.0	10.0
167.0	15.0
168.0	5.0
169.0	8.0
170.0	12.0
171.0	10.0
172.0	10.0
173.0	2.0
174.0	21.0
175.0	35.0
176.0	33.0
177.0	13.0
178.0	6.0
179.0	10.0
180.0	5.0
181.0	1.0
182.0	3.0
183.0	2.0
202.0	1.0
210.0	1.0
214.0	1.0
219.0	1.0
220.0	1.0
221.0	1.0
224.0	1.0
226.0	2.0
227.0	1.0
228.0	2.0
230.0	3.0
231.0	1.0
232.0	3.0
233.0	1.0
234.0	1.0
235.0	3.0
236.0	1.0
237.0	2.0
238.0	2.0
239.0	3.0
240.0	1.0
241.0	1.0
242.0	4.0
243.0	2.0
244.0	2.0
245.0	5.0
247.0	2.0
248.0	1.0
249.0	2.0
250.0	3.0
251.0	1.0
252.0	4.0
253.0	6.0
254.0	1.0
255.0	2.0
256.0	3.0
258.0	3.0
259.0	5.0
260.0	2.0
261.0	2.0
262.0	2.0
263.0	3.0
264.0	4.0
265.0	2.0
266.0	1.0
267.0	1.0
268.0	2.0
494.0	1.0
523.0	1.0
541.0	1.0
561.0	1.0
579.0	1.0
586.0	1.0
602.0	1.0
608.0	1.0
613.0	1.0
616.0	1.0
617.0	1.0
641.0	1.0
644.0	3.0
652.0	1.0
653.0	1.0
656.0	1.0
658.0	1.0
661.0	1.0
666.0	1.0
668.0	1.0
669.0	1.0
671.0	4.0
672.0	8.0
673.0	5.0
674.0	5.0
