#Duplication rate	Coverage
1.0	1167.0
2.0	925.0
3.0	730.0
4.0	653.0
5.0	616.0
6.0	513.0
7.0	445.0
8.0	428.0
9.0	402.0
10.0	369.0
11.0	382.0
12.0	322.0
13.0	312.0
14.0	310.0
15.0	243.0
16.0	241.0
17.0	238.0
18.0	259.0
19.0	217.0
20.0	207.0
21.0	217.0
22.0	215.0
23.0	179.0
24.0	206.0
25.0	196.0
26.0	198.0
27.0	171.0
28.0	173.0
29.0	183.0
30.0	148.0
31.0	161.0
32.0	150.0
33.0	151.0
34.0	133.0
35.0	131.0
36.0	114.0
37.0	138.0
38.0	132.0
39.0	127.0
40.0	134.0
41.0	98.0
42.0	136.0
43.0	94.0
44.0	128.0
45.0	108.0
46.0	97.0
47.0	98.0
48.0	94.0
49.0	88.0
50.0	13556.0
