#Coverage	Number of genomic locations
0.0	53.0
1.0	81.0
2.0	71.0
3.0	320.0
4.0	830.0
5.0	1697.0
6.0	3429.0
7.0	3190.0
8.0	2639.0
9.0	2470.0
10.0	1939.0
11.0	1434.0
12.0	1909.0
13.0	1029.0
14.0	1210.0
15.0	1088.0
16.0	1264.0
17.0	906.0
18.0	741.0
19.0	668.0
20.0	628.0
21.0	380.0
22.0	191.0
23.0	243.0
24.0	267.0
25.0	239.0
26.0	181.0
27.0	63.0
28.0	99.0
29.0	35.0
30.0	79.0
31.0	21.0
32.0	28.0
33.0	31.0
34.0	51.0
35.0	28.0
36.0	11.0
37.0	27.0
38.0	2.0
39.0	5.0
40.0	35.0
41.0	38.0
42.0	3.0
43.0	21.0
44.0	17.0
47.0	1.0
48.0	33.0
57.0	1.0
60.0	1.0
63.0	1.0
64.0	1.0
65.0	10.0
67.0	6.0
68.0	6.0
69.0	3.0
71.0	3.0
75.0	27.0
78.0	1.0
79.0	3.0
80.0	4.0
81.0	3.0
87.0	5.0
88.0	9.0
89.0	33.0
90.0	16.0
1494.0	2.0
1503.0	1.0
1505.0	1.0
1519.0	2.0
1526.0	1.0
1535.0	4.0
1536.0	7.0
1537.0	8.0
1538.0	19.0
