#Coverage (X)	Coverage
1.0	61.24803531418252
2.0	52.87429354914222
3.0	42.343577567468145
4.0	40.57452429522122
5.0	38.514530314684144
6.0	37.87579841487476
7.0	36.42443901949637
8.0	35.53824031033675
9.0	33.91298531919874
10.0	32.61880078921847
11.0	31.485135270708625
12.0	30.03712002140253
13.0	29.595692739858876
14.0	29.234524964050422
15.0	28.93355181754339
16.0	28.502156974216632
17.0	27.064174163127447
18.0	26.020800588569713
19.0	25.34862722803733
20.0	24.816908002541567
21.0	23.95077416981576
22.0	23.26522422499417
23.0	22.583018426244877
24.0	21.75701434638667
25.0	20.910945390094653
26.0	20.48289469284019
27.0	19.54318964652377
28.0	18.683744105942566
29.0	17.693876868541636
30.0	17.439721767046805
31.0	17.21231983413037
32.0	16.466575260007374
33.0	16.229140888874042
34.0	15.904758719860894
35.0	15.526870213690941
36.0	14.429990301976403
37.0	13.971842290071237
38.0	13.570544761395183
39.0	13.05220212018861
40.0	12.466976557536029
41.0	11.537303949436506
42.0	10.821656689964215
43.0	9.74484165468347
44.0	9.249908035982997
45.0	8.621208574390522
46.0	8.460689562920095
47.0	7.594555730194287
48.0	7.206634785807438
49.0	6.942447246095696
50.0	6.684947998528557
51.0	6.3806307059492156
