#Coverage	Number of genomic locations
0.0	11588.0
1.0	2504.0
2.0	3149.0
3.0	529.0
4.0	616.0
5.0	191.0
6.0	434.0
7.0	265.0
8.0	486.0
9.0	387.0
10.0	339.0
11.0	433.0
12.0	132.0
13.0	108.0
14.0	90.0
15.0	129.0
16.0	430.0
17.0	312.0
18.0	201.0
19.0	159.0
20.0	259.0
21.0	205.0
22.0	204.0
23.0	247.0
24.0	253.0
25.0	128.0
26.0	281.0
27.0	257.0
28.0	296.0
29.0	76.0
30.0	68.0
31.0	223.0
32.0	71.0
33.0	97.0
34.0	113.0
35.0	328.0
36.0	137.0
37.0	120.0
38.0	155.0
39.0	175.0
40.0	278.0
41.0	214.0
42.0	322.0
43.0	148.0
44.0	188.0
45.0	48.0
46.0	259.0
47.0	116.0
48.0	79.0
49.0	77.0
50.0	91.0
51.0	40.0
52.0	67.0
53.0	98.0
54.0	65.0
55.0	70.0
56.0	70.0
57.0	79.0
58.0	56.0
59.0	66.0
60.0	34.0
61.0	102.0
62.0	70.0
63.0	70.0
64.0	113.0
65.0	36.0
66.0	38.0
67.0	29.0
68.0	35.0
69.0	23.0
70.0	23.0
71.0	19.0
72.0	30.0
73.0	61.0
74.0	5.0
75.0	2.0
76.0	7.0
77.0	5.0
78.0	7.0
79.0	7.0
80.0	3.0
81.0	19.0
82.0	5.0
83.0	52.0
84.0	43.0
85.0	77.0
86.0	31.0
87.0	16.0
88.0	46.0
89.0	32.0
90.0	37.0
91.0	24.0
92.0	37.0
93.0	29.0
94.0	17.0
95.0	27.0
96.0	44.0
97.0	12.0
98.0	5.0
100.0	1.0
104.0	3.0
105.0	1.0
108.0	1.0
111.0	2.0
112.0	1.0
113.0	2.0
114.0	1.0
115.0	10.0
116.0	3.0
