#Read position (bp)	Clipping profile
0.0	10.238287228265342
1.0	8.442904866127996
2.0	6.891075748350256
3.0	5.461846067767045
4.0	3.994766896506327
5.0	2.848585580989682
6.0	1.7797488768575047
7.0	0.8771208057004624
8.0	0.8187009396547469
9.0	0.7405335132555498
10.0	0.6854049072687478
11.0	0.6434413415176
12.0	0.5891355505455264
13.0	0.5644511001036747
14.0	0.5002715289548604
15.0	0.4245725475998486
16.0	0.3274803758618987
17.0	0.2797571050076522
18.0	0.23532509421231917
19.0	0.1769052281666036
20.0	0.13247321737127057
21.0	0.1020290618263202
22.0	0.07652179636974014
23.0	0.057597051030987216
24.0	0.040317935721691046
25.0	0.027975710500765222
26.0	0.017279115309296163
27.0	0.013165040235654221
28.0	0.0074053351325554986
29.0	0.004936890088370333
30.0	0.009873780176740666
31.0	0.012342225220925832
32.0	0.018101930324024552
33.0	0.031266970559678774
34.0	0.037849490677505884
35.0	0.034558230618592325
36.0	0.030444155544950384
37.0	0.043609195780604605
38.0	0.035381045633320715
39.0	0.036203860648049105
40.0	0.035381045633320715
41.0	0.034558230618592325
42.0	0.044432010795332995
43.0	0.041140750736419436
44.0	0.045254825810061385
45.0	0.05512860598680205
46.0	0.055951421001530444
47.0	0.049368900883703326
48.0	0.04772327085424655
49.0	0.049368900883703326
50.0	0.050191715898431716
51.0	0.048546085868974936
52.0	0.04690045583951816
53.0	0.039495120706962664
54.0	0.044432010795332995
55.0	0.04690045583951816
56.0	0.045254825810061385
57.0	0.042786380765876215
58.0	0.057597051030987216
59.0	0.05348297595734527
60.0	0.055951421001530444
61.0	0.052660160942616885
62.0	0.04690045583951816
63.0	0.052660160942616885
64.0	0.0510145309131601
65.0	0.040317935721691046
66.0	0.038672305692234274
67.0	0.038672305692234274
68.0	0.038672305692234274
69.0	0.041963565751147826
70.0	0.037026675662777495
71.0	0.03373541560386394
72.0	0.031266970559678774
73.0	0.029621340530221994
74.0	0.029621340530221994
75.0	0.03208978557440716
76.0	0.028798525515493608
77.0	0.026330080471308442
78.0	0.029621340530221994
79.0	0.02715289548603683
80.0	0.029621340530221994
81.0	0.03208978557440716
82.0	0.031266970559678774
83.0	0.03373541560386394
84.0	0.034558230618592325
85.0	0.038672305692234274
86.0	0.040317935721691046
87.0	0.043609195780604605
88.0	0.042786380765876215
89.0	0.037026675662777495
90.0	0.036203860648049105
91.0	0.038672305692234274
92.0	0.038672305692234274
93.0	0.039495120706962664
94.0	0.035381045633320715
95.0	0.039495120706962664
96.0	0.038672305692234274
97.0	0.045254825810061385
98.0	0.04690045583951816
99.0	0.04772327085424655
100.0	0.04607764082478977
101.0	0.04772327085424655
102.0	0.050191715898431716
103.0	0.045254825810061385
104.0	0.04690045583951816
105.0	0.05512860598680205
106.0	0.051837345927888495
107.0	0.05430579097207366
108.0	0.05430579097207366
109.0	0.06006549607517238
110.0	0.057597051030987216
111.0	0.06335675613408594
112.0	0.06335675613408594
113.0	0.06747083120772789
114.0	0.06911646123718465
115.0	0.06993927625191305
116.0	0.0732305363108266
117.0	0.07405335132555499
118.0	0.07816742639919694
119.0	0.07734461138446855
120.0	0.0798130564286537
121.0	0.07240772129609821
122.0	0.11601691707670281
123.0	0.12671351226817187
124.0	0.1670314479898629
125.0	0.18760182335807263
126.0	0.21064064377046754
127.0	0.2345022791975908
128.0	0.27564302993401024
129.0	0.3291260058913555
130.0	0.38590024190761435
131.0	0.45830796320371253
132.0	0.554577319926934
133.0	0.5759705103098721
134.0	0.6310991162966741
135.0	0.6615432718416245
136.0	0.6952786874454885
137.0	0.7347738081524512
138.0	0.761926703638488
139.0	0.814586864581105
140.0	0.8466766501555121
141.0	0.859018875376438
142.0	0.9404775618345483
143.0	0.9914920927477086
144.0	1.913044909243504
145.0	2.9646024980663848
146.0	4.021919791992365
147.0	5.2289894185989105
148.0	6.4837823160597035
149.0	7.793703819507298
150.0	8.920960389685192
