#Coverage	Number of genomic locations
0.0	3213.0
1.0	3772.0
2.0	5685.0
3.0	2976.0
4.0	2836.0
5.0	1967.0
6.0	1738.0
7.0	1237.0
8.0	1145.0
9.0	901.0
10.0	721.0
11.0	736.0
12.0	540.0
13.0	519.0
14.0	410.0
15.0	327.0
16.0	236.0
17.0	200.0
18.0	136.0
19.0	104.0
20.0	114.0
21.0	91.0
22.0	80.0
23.0	62.0
24.0	24.0
25.0	28.0
26.0	28.0
27.0	9.0
28.0	6.0
29.0	26.0
66.0	1.0
440.0	1.0
534.0	1.0
583.0	1.0
630.0	1.0
687.0	1.0
768.0	1.0
891.0	1.0
1035.0	1.0
1222.0	1.0
1419.0	1.0
1665.0	1.0
1939.0	1.0
2315.0	1.0
2782.0	1.0
3319.0	1.0
3920.0	1.0
3934.0	1.0
4381.0	1.0
4393.0	1.0
4413.0	1.0
4443.0	1.0
4466.0	1.0
4488.0	1.0
4517.0	1.0
4557.0	1.0
4587.0	1.0
4610.0	1.0
4646.0	1.0
4701.0	1.0
4702.0	1.0
4746.0	1.0
4768.0	1.0
4769.0	1.0
4773.0	1.0
4777.0	1.0
