#Duplication rate	Coverage
1.0	784.0
2.0	673.0
3.0	611.0
4.0	505.0
5.0	443.0
6.0	430.0
7.0	373.0
8.0	364.0
9.0	339.0
10.0	319.0
11.0	308.0
12.0	274.0
13.0	303.0
14.0	247.0
15.0	253.0
16.0	236.0
17.0	236.0
18.0	220.0
19.0	230.0
20.0	196.0
21.0	214.0
22.0	216.0
23.0	160.0
24.0	177.0
25.0	217.0
26.0	181.0
27.0	165.0
28.0	148.0
29.0	153.0
30.0	147.0
31.0	152.0
32.0	173.0
33.0	140.0
34.0	125.0
35.0	123.0
36.0	128.0
37.0	160.0
38.0	107.0
39.0	142.0
40.0	118.0
41.0	141.0
42.0	110.0
43.0	113.0
44.0	116.0
45.0	118.0
46.0	99.0
47.0	105.0
48.0	106.0
49.0	102.0
50.0	16473.0
