#Insert size (bp)	insert size
2.0	18.0
3.0	37.0
4.0	10.0
5.0	4.0
7.0	4.0
10.0	2.0
11.0	1.0
12.0	2.0
13.0	4.0
14.0	6.0
15.0	22.0
16.0	46.0
17.0	109.0
18.0	226.0
19.0	725.0
20.0	11359.0
21.0	1198.0
22.0	1632.0
23.0	2345.0
24.0	809.0
25.0	12870.0
26.0	892.0
27.0	1162.0
28.0	397.0
29.0	60.0
30.0	186.0
31.0	39.0
32.0	28.0
33.0	159.0
34.0	28.0
35.0	28.0
36.0	27.0
37.0	16.0
38.0	13.0
39.0	15.0
40.0	27.0
41.0	33.0
42.0	47.0
43.0	31.0
44.0	29.0
45.0	29.0
46.0	45.0
47.0	49.0
48.0	52.0
49.0	49.0
50.0	48.0
51.0	46.0
52.0	60.0
53.0	48.0
54.0	63.0
55.0	65.0
56.0	71.0
57.0	61.0
58.0	84.0
59.0	82.0
60.0	84.0
61.0	98.0
62.0	114.0
63.0	105.0
64.0	106.0
65.0	107.0
66.0	137.0
67.0	122.0
68.0	148.0
69.0	155.0
70.0	145.0
71.0	167.0
72.0	158.0
73.0	179.0
74.0	163.0
75.0	164.0
76.0	199.0
77.0	191.0
78.0	216.0
79.0	219.0
80.0	212.0
81.0	223.0
82.0	219.0
83.0	247.0
84.0	260.0
85.0	269.0
86.0	294.0
87.0	283.0
88.0	266.0
89.0	314.0
90.0	305.0
91.0	287.0
92.0	297.0
93.0	311.0
94.0	349.0
95.0	363.0
96.0	357.0
97.0	357.0
98.0	390.0
99.0	382.0
100.0	381.0
101.0	387.0
102.0	428.0
103.0	397.0
104.0	414.0
105.0	439.0
106.0	460.0
107.0	473.0
108.0	441.0
109.0	457.0
110.0	483.0
111.0	522.0
112.0	486.0
113.0	504.0
114.0	534.0
115.0	525.0
116.0	511.0
117.0	528.0
118.0	533.0
119.0	562.0
120.0	528.0
121.0	568.0
122.0	559.0
123.0	555.0
124.0	562.0
125.0	576.0
126.0	598.0
127.0	556.0
128.0	599.0
129.0	629.0
130.0	625.0
131.0	589.0
132.0	587.0
133.0	624.0
134.0	646.0
135.0	668.0
136.0	607.0
137.0	622.0
138.0	636.0
139.0	609.0
140.0	639.0
141.0	649.0
142.0	604.0
143.0	636.0
144.0	617.0
145.0	610.0
146.0	665.0
147.0	674.0
148.0	697.0
149.0	660.0
150.0	690.0
151.0	683.0
152.0	710.0
153.0	643.0
154.0	657.0
155.0	698.0
156.0	657.0
157.0	694.0
158.0	648.0
159.0	694.0
160.0	655.0
161.0	689.0
162.0	699.0
163.0	715.0
164.0	665.0
165.0	673.0
166.0	683.0
167.0	740.0
168.0	705.0
169.0	672.0
170.0	693.0
171.0	657.0
172.0	673.0
173.0	668.0
174.0	664.0
175.0	667.0
176.0	687.0
177.0	681.0
178.0	694.0
179.0	692.0
180.0	684.0
181.0	657.0
182.0	651.0
183.0	681.0
184.0	622.0
185.0	657.0
186.0	637.0
187.0	623.0
188.0	652.0
189.0	648.0
190.0	666.0
191.0	635.0
192.0	667.0
193.0	662.0
194.0	625.0
195.0	660.0
196.0	663.0
197.0	614.0
198.0	633.0
199.0	620.0
200.0	654.0
201.0	658.0
202.0	602.0
203.0	586.0
204.0	627.0
205.0	613.0
206.0	632.0
207.0	598.0
208.0	587.0
209.0	629.0
210.0	618.0
211.0	620.0
212.0	582.0
213.0	598.0
214.0	578.0
215.0	613.0
216.0	555.0
217.0	588.0
218.0	571.0
219.0	581.0
220.0	563.0
221.0	548.0
222.0	576.0
223.0	522.0
224.0	550.0
225.0	576.0
226.0	543.0
