#Duplication rate	Coverage
1.0	2180.0
2.0	1628.0
3.0	1260.0
4.0	1136.0
5.0	959.0
6.0	823.0
7.0	765.0
8.0	696.0
9.0	574.0
10.0	543.0
11.0	502.0
12.0	492.0
13.0	452.0
14.0	397.0
15.0	414.0
16.0	351.0
17.0	345.0
18.0	369.0
19.0	302.0
20.0	331.0
21.0	287.0
22.0	294.0
23.0	261.0
24.0	268.0
25.0	265.0
26.0	211.0
27.0	229.0
28.0	216.0
29.0	208.0
30.0	211.0
31.0	197.0
32.0	184.0
33.0	165.0
34.0	166.0
35.0	168.0
36.0	159.0
37.0	169.0
38.0	140.0
39.0	180.0
40.0	163.0
41.0	139.0
42.0	123.0
43.0	123.0
44.0	126.0
45.0	130.0
46.0	135.0
47.0	116.0
48.0	110.0
49.0	118.0
50.0	6987.0
