#Coverage	Number of genomic locations
0.0	39.0
1.0	334.0
2.0	679.0
3.0	1086.0
4.0	2189.0
5.0	2681.0
6.0	3939.0
7.0	2694.0
8.0	2741.0
9.0	1672.0
10.0	1645.0
11.0	1232.0
12.0	1078.0
13.0	1154.0
14.0	838.0
15.0	882.0
16.0	1161.0
17.0	554.0
18.0	637.0
19.0	539.0
20.0	623.0
21.0	361.0
22.0	166.0
23.0	109.0
24.0	222.0
25.0	114.0
26.0	72.0
27.0	83.0
28.0	68.0
29.0	21.0
30.0	61.0
31.0	17.0
32.0	11.0
33.0	23.0
34.0	18.0
35.0	18.0
36.0	69.0
37.0	6.0
38.0	8.0
39.0	7.0
40.0	3.0
41.0	2.0
64.0	1.0
463.0	1.0
1365.0	1.0
1372.0	1.0
1373.0	1.0
1379.0	1.0
1380.0	1.0
1381.0	1.0
1382.0	1.0
1383.0	1.0
1385.0	1.0
1387.0	1.0
1391.0	1.0
1393.0	1.0
1394.0	3.0
1401.0	1.0
1404.0	1.0
1406.0	1.0
1407.0	1.0
1409.0	1.0
1413.0	3.0
1414.0	1.0
1417.0	4.0
1418.0	2.0
1419.0	15.0
