#GC Content (%)	Sample
1.0	0.0
2.0	1.4684503443516058E-5
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.4684503443516058E-5
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	5.873801377406423E-5
26.0	0.0014390813374645737
27.0	0.0075037812596367055
28.0	0.006681449066799806
29.0	0.006578657542695193
30.0	0.012848940513076548
31.0	0.014258652843654093
32.0	0.016035477760319532
33.0	0.0285319901907517
34.0	0.05765136051924404
35.0	0.075434294189342
36.0	0.10188108489111442
37.0	0.11183717822581829
38.0	0.09468567820379152
39.0	0.08398067519346834
40.0	0.07080867560463441
41.0	0.06769556087460903
42.0	0.05461166830643622
43.0	0.042629113496527114
44.0	0.03157168240355952
45.0	0.02685795679819087
46.0	0.02349520550962569
47.0	0.017034023994478627
48.0	0.016064846767206563
49.0	0.010631580493105624
50.0	0.00964771876239005
51.0	0.005668218329197199
52.0	0.0023642050544060854
53.0	0.0011160222617072205
54.0	1.3216053099164452E-4
55.0	1.0279152410461241E-4
56.0	5.873801377406423E-5
57.0	1.4684503443516058E-5
58.0	2.9369006887032116E-5
59.0	1.4684503443516058E-5
60.0	1.4684503443516058E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
