#Insert size (bp)	insert size
36.0	81.0
37.0	54.0
38.0	59.0
39.0	51.0
40.0	72.0
41.0	84.0
42.0	52.0
43.0	62.0
44.0	69.0
45.0	66.0
46.0	67.0
47.0	46.0
48.0	37.0
49.0	49.0
50.0	53.0
51.0	54.0
52.0	66.0
53.0	60.0
54.0	54.0
55.0	56.0
56.0	56.0
57.0	49.0
58.0	49.0
59.0	32.0
60.0	44.0
61.0	46.0
62.0	47.0
63.0	50.0
64.0	43.0
65.0	47.0
66.0	38.0
67.0	36.0
68.0	30.0
69.0	26.0
70.0	36.0
71.0	34.0
72.0	31.0
73.0	21.0
74.0	22.0
75.0	29.0
76.0	23.0
77.0	12.0
78.0	10.0
79.0	5.0
80.0	7.0
81.0	10.0
82.0	11.0
83.0	10.0
84.0	8.0
85.0	8.0
86.0	7.0
87.0	6.0
88.0	6.0
89.0	3.0
90.0	7.0
91.0	6.0
92.0	8.0
93.0	6.0
94.0	8.0
95.0	3.0
96.0	3.0
97.0	6.0
98.0	3.0
99.0	8.0
100.0	7.0
102.0	7.0
103.0	7.0
104.0	8.0
105.0	8.0
106.0	8.0
107.0	6.0
108.0	6.0
109.0	5.0
110.0	4.0
111.0	8.0
112.0	5.0
113.0	5.0
114.0	6.0
115.0	11.0
116.0	11.0
117.0	11.0
118.0	9.0
119.0	7.0
120.0	3.0
121.0	10.0
122.0	7.0
123.0	7.0
124.0	5.0
125.0	4.0
126.0	9.0
127.0	6.0
128.0	6.0
129.0	7.0
130.0	7.0
131.0	3.0
132.0	5.0
133.0	7.0
134.0	5.0
135.0	12.0
136.0	9.0
137.0	7.0
138.0	9.0
139.0	6.0
140.0	8.0
141.0	7.0
142.0	6.0
143.0	12.0
144.0	95.0
145.0	116.0
146.0	119.0
147.0	106.0
148.0	129.0
149.0	134.0
150.0	271.0
151.0	3394.0
152.0	4377.0
153.0	4435.0
154.0	4429.0
155.0	4526.0
156.0	4539.0
157.0	4595.0
158.0	4553.0
159.0	2416.0
160.0	2371.0
161.0	2352.0
162.0	2187.0
163.0	2172.0
164.0	2222.0
165.0	2204.0
166.0	2228.0
167.0	2294.0
168.0	2294.0
169.0	2186.0
170.0	2251.0
171.0	2086.0
172.0	2039.0
173.0	2044.0
174.0	2037.0
175.0	2057.0
176.0	2011.0
177.0	2021.0
178.0	2098.0
179.0	2041.0
180.0	2057.0
181.0	1925.0
182.0	1969.0
183.0	1852.0
184.0	1823.0
185.0	1794.0
186.0	1878.0
187.0	1886.0
188.0	1884.0
189.0	1892.0
190.0	1830.0
191.0	1783.0
192.0	1758.0
193.0	1717.0
194.0	1671.0
195.0	1667.0
196.0	1650.0
197.0	1674.0
198.0	1720.0
199.0	1700.0
200.0	1651.0
201.0	1652.0
202.0	1604.0
203.0	1546.0
204.0	1601.0
205.0	1482.0
206.0	1524.0
207.0	1492.0
208.0	1531.0
209.0	1486.0
210.0	1458.0
211.0	1495.0
212.0	1460.0
213.0	1440.0
214.0	1381.0
215.0	1349.0
216.0	1368.0
217.0	1293.0
218.0	1384.0
219.0	1313.0
220.0	1313.0
221.0	1341.0
222.0	1310.0
223.0	1282.0
224.0	1261.0
225.0	1189.0
226.0	1185.0
227.0	1211.0
228.0	1149.0
229.0	1163.0
230.0	1186.0
231.0	1167.0
232.0	1161.0
233.0	1129.0
234.0	1123.0
235.0	1075.0
236.0	1074.0
237.0	1037.0
238.0	1036.0
239.0	1014.0
240.0	1046.0
241.0	1013.0
242.0	1023.0
243.0	1024.0
244.0	986.0
245.0	958.0
246.0	957.0
247.0	926.0
248.0	915.0
249.0	899.0
250.0	901.0
251.0	924.0
252.0	888.0
253.0	871.0
254.0	875.0
255.0	848.0
256.0	832.0
257.0	819.0
258.0	797.0
259.0	817.0
260.0	826.0
261.0	773.0
262.0	773.0
263.0	770.0
264.0	800.0
265.0	748.0
266.0	774.0
267.0	750.0
268.0	735.0
269.0	749.0
270.0	714.0
271.0	710.0
272.0	720.0
273.0	673.0
274.0	690.0
275.0	661.0
276.0	656.0
277.0	649.0
278.0	644.0
279.0	593.0
280.0	621.0
281.0	609.0
282.0	642.0
283.0	573.0
284.0	571.0
285.0	588.0
286.0	583.0
287.0	616.0
288.0	556.0
289.0	534.0
290.0	540.0
291.0	504.0
292.0	561.0
293.0	495.0
294.0	469.0
295.0	506.0
296.0	478.0
297.0	488.0
298.0	468.0
299.0	478.0
300.0	429.0
301.0	454.0
302.0	472.0
303.0	448.0
304.0	451.0
305.0	439.0
306.0	418.0
307.0	385.0
308.0	370.0
309.0	398.0
310.0	395.0
311.0	398.0
312.0	396.0
313.0	356.0
314.0	376.0
315.0	362.0
316.0	345.0
317.0	379.0
318.0	345.0
319.0	345.0
320.0	297.0
321.0	281.0
322.0	284.0
323.0	304.0
324.0	268.0
325.0	271.0
326.0	275.0
327.0	276.0
328.0	262.0
329.0	246.0
330.0	238.0
331.0	242.0
332.0	224.0
333.0	243.0
334.0	231.0
335.0	205.0
336.0	225.0
337.0	208.0
338.0	206.0
339.0	178.0
340.0	190.0
341.0	179.0
342.0	183.0
343.0	183.0
344.0	192.0
345.0	178.0
346.0	184.0
347.0	149.0
348.0	145.0
349.0	140.0
350.0	150.0
351.0	145.0
352.0	147.0
353.0	130.0
354.0	132.0
355.0	125.0
356.0	135.0
357.0	117.0
358.0	122.0
359.0	121.0
360.0	98.0
361.0	91.0
362.0	93.0
363.0	87.0
364.0	87.0
365.0	73.0
366.0	78.0
367.0	70.0
368.0	64.0
369.0	70.0
370.0	70.0
371.0	60.0
372.0	49.0
373.0	50.0
374.0	37.0
375.0	48.0
376.0	39.0
377.0	40.0
378.0	31.0
379.0	30.0
380.0	24.0
381.0	21.0
382.0	20.0
383.0	20.0
384.0	19.0
385.0	25.0
386.0	18.0
387.0	15.0
388.0	10.0
389.0	19.0
390.0	16.0
391.0	11.0
392.0	10.0
393.0	5.0
394.0	7.0
395.0	8.0
396.0	6.0
397.0	10.0
398.0	5.0
399.0	6.0
400.0	6.0
401.0	6.0
402.0	4.0
403.0	9.0
404.0	6.0
405.0	1.0
406.0	7.0
407.0	6.0
408.0	3.0
409.0	2.0
410.0	6.0
411.0	5.0
412.0	4.0
413.0	3.0
414.0	8.0
415.0	3.0
416.0	8.0
417.0	5.0
418.0	4.0
419.0	5.0
420.0	3.0
421.0	4.0
422.0	3.0
423.0	2.0
424.0	2.0
425.0	2.0
426.0	4.0
427.0	5.0
428.0	5.0
429.0	3.0
430.0	4.0
431.0	5.0
432.0	2.0
433.0	1.0
435.0	1.0
436.0	5.0
437.0	2.0
438.0	3.0
440.0	3.0
441.0	2.0
442.0	2.0
443.0	2.0
444.0	2.0
445.0	2.0
446.0	2.0
447.0	1.0
448.0	3.0
449.0	3.0
450.0	2.0
451.0	3.0
452.0	3.0
453.0	2.0
454.0	1.0
455.0	1.0
457.0	2.0
458.0	2.0
459.0	2.0
460.0	1.0
461.0	2.0
462.0	1.0
463.0	3.0
464.0	5.0
465.0	3.0
466.0	1.0
469.0	3.0
470.0	1.0
471.0	1.0
472.0	2.0
473.0	1.0
474.0	2.0
476.0	1.0
477.0	1.0
479.0	2.0
480.0	1.0
481.0	2.0
482.0	3.0
483.0	1.0
484.0	2.0
