#Duplication rate	Coverage
1.0	719.0
2.0	636.0
3.0	556.0
4.0	498.0
5.0	489.0
6.0	472.0
7.0	421.0
8.0	407.0
9.0	367.0
10.0	363.0
11.0	332.0
12.0	334.0
13.0	287.0
14.0	293.0
15.0	278.0
16.0	260.0
17.0	275.0
18.0	262.0
19.0	237.0
20.0	217.0
21.0	233.0
22.0	233.0
23.0	190.0
24.0	193.0
25.0	194.0
26.0	171.0
27.0	191.0
28.0	184.0
29.0	179.0
30.0	154.0
31.0	165.0
32.0	162.0
33.0	158.0
34.0	151.0
35.0	123.0
36.0	140.0
37.0	154.0
38.0	119.0
39.0	157.0
40.0	130.0
41.0	127.0
42.0	134.0
43.0	134.0
44.0	127.0
45.0	132.0
46.0	124.0
47.0	120.0
48.0	106.0
49.0	114.0
50.0	16379.0
