#Coverage (X)	Coverage
1.0	99.9464936628432
2.0	99.9464936628432
3.0	99.899675617831
4.0	99.899675617831
5.0	99.899675617831
6.0	99.899675617831
7.0	99.899675617831
8.0	99.899675617831
9.0	99.89633147175869
10.0	99.89298732568639
11.0	99.89298732568639
12.0	99.89298732568639
13.0	99.89298732568639
14.0	99.89298732568639
15.0	99.89298732568639
16.0	99.89298732568639
17.0	99.89298732568639
18.0	99.89298732568639
19.0	99.89298732568639
20.0	99.88964317961408
21.0	99.88964317961408
22.0	99.88964317961408
23.0	99.88964317961408
24.0	99.88964317961408
25.0	99.88964317961408
26.0	99.88964317961408
27.0	99.88964317961408
28.0	99.88964317961408
29.0	99.88964317961408
30.0	99.88964317961408
31.0	99.88964317961408
32.0	99.88964317961408
33.0	99.88964317961408
34.0	99.88964317961408
35.0	99.88964317961408
36.0	99.88964317961408
37.0	99.88964317961408
38.0	99.88964317961408
39.0	99.88964317961408
40.0	99.88964317961408
41.0	99.88964317961408
42.0	99.88964317961408
43.0	99.88964317961408
44.0	99.88964317961408
45.0	99.88964317961408
46.0	99.88964317961408
47.0	99.88964317961408
48.0	99.88964317961408
49.0	99.88964317961408
50.0	99.88964317961408
51.0	99.88964317961408
