#Duplication rate	Coverage
1.0	1665.0
2.0	1148.0
3.0	935.0
4.0	786.0
5.0	657.0
6.0	567.0
7.0	510.0
8.0	413.0
9.0	401.0
10.0	356.0
11.0	340.0
12.0	332.0
13.0	319.0
14.0	316.0
15.0	285.0
16.0	247.0
17.0	235.0
18.0	223.0
19.0	228.0
20.0	232.0
21.0	210.0
22.0	187.0
23.0	169.0
24.0	183.0
25.0	141.0
26.0	168.0
27.0	153.0
28.0	144.0
29.0	156.0
30.0	129.0
31.0	141.0
32.0	132.0
33.0	139.0
34.0	131.0
35.0	125.0
36.0	121.0
37.0	115.0
38.0	107.0
39.0	104.0
40.0	100.0
41.0	99.0
42.0	90.0
43.0	93.0
44.0	100.0
45.0	93.0
46.0	108.0
47.0	79.0
48.0	91.0
49.0	92.0
50.0	11165.0
