#Coverage	Number of genomic locations
0.0	456.0
1.0	7.0
2.0	376.0
3.0	71.0
4.0	82.0
5.0	41.0
6.0	374.0
7.0	68.0
8.0	116.0
9.0	142.0
10.0	290.0
11.0	248.0
12.0	683.0
13.0	570.0
14.0	483.0
15.0	640.0
16.0	626.0
17.0	175.0
18.0	44.0
19.0	54.0
20.0	198.0
21.0	412.0
22.0	557.0
23.0	297.0
24.0	283.0
25.0	391.0
26.0	277.0
27.0	381.0
28.0	333.0
29.0	206.0
30.0	303.0
31.0	439.0
32.0	255.0
33.0	263.0
34.0	615.0
35.0	280.0
36.0	393.0
37.0	259.0
38.0	182.0
39.0	304.0
40.0	174.0
41.0	366.0
42.0	289.0
43.0	406.0
44.0	272.0
45.0	252.0
46.0	396.0
47.0	470.0
48.0	238.0
49.0	312.0
50.0	547.0
51.0	447.0
52.0	382.0
53.0	508.0
54.0	425.0
55.0	343.0
56.0	265.0
57.0	431.0
58.0	257.0
59.0	272.0
60.0	333.0
61.0	427.0
62.0	364.0
63.0	483.0
64.0	420.0
65.0	373.0
66.0	367.0
67.0	259.0
68.0	328.0
69.0	239.0
70.0	231.0
71.0	167.0
72.0	97.0
73.0	123.0
74.0	143.0
75.0	258.0
76.0	173.0
77.0	126.0
78.0	238.0
79.0	198.0
80.0	198.0
81.0	374.0
82.0	208.0
83.0	191.0
84.0	182.0
85.0	137.0
86.0	151.0
87.0	167.0
88.0	206.0
89.0	125.0
90.0	139.0
91.0	151.0
92.0	142.0
93.0	99.0
94.0	91.0
95.0	86.0
96.0	62.0
97.0	133.0
98.0	66.0
99.0	169.0
100.0	175.0
101.0	95.0
102.0	59.0
103.0	57.0
104.0	38.0
105.0	40.0
106.0	36.0
107.0	28.0
108.0	41.0
109.0	49.0
110.0	41.0
111.0	113.0
112.0	49.0
113.0	97.0
114.0	109.0
115.0	72.0
116.0	28.0
117.0	42.0
118.0	39.0
119.0	30.0
120.0	22.0
121.0	11.0
122.0	4.0
123.0	8.0
124.0	8.0
125.0	10.0
126.0	2.0
127.0	7.0
128.0	16.0
129.0	13.0
130.0	28.0
131.0	55.0
132.0	48.0
133.0	13.0
134.0	18.0
135.0	20.0
136.0	15.0
137.0	16.0
138.0	41.0
139.0	38.0
140.0	111.0
141.0	44.0
142.0	28.0
143.0	42.0
144.0	31.0
145.0	20.0
146.0	22.0
147.0	80.0
148.0	13.0
149.0	8.0
150.0	19.0
151.0	24.0
152.0	11.0
153.0	9.0
154.0	7.0
155.0	38.0
156.0	15.0
157.0	20.0
158.0	17.0
159.0	44.0
160.0	13.0
163.0	1.0
164.0	1.0
165.0	1.0
166.0	1.0
167.0	2.0
