#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	3.301594009587829E-6
11.0	0.0
12.0	3.301594009587829E-6
13.0	0.0
14.0	6.93334742013444E-5
15.0	5.9428692172580924E-5
16.0	6.603188019175658E-6
17.0	3.6647693506424903E-4
18.0	2.3441317468073583E-4
19.0	9.574622627804704E-5
20.0	0.003595435876441146
21.0	5.97588515735397E-4
22.0	0.0010697164591064565
23.0	0.008792144847532388
24.0	0.0013965742660556515
25.0	0.01598301660041468
26.0	0.008362937626285972
27.0	0.0038430554271602327
28.0	0.03824566500706541
29.0	0.013318630234677302
30.0	0.007623380568138298
31.0	0.0732425615086964
32.0	0.01713857450377042
33.0	0.01085894269753437
34.0	0.08434912375694985
35.0	0.021245757451697683
36.0	0.037459885632783504
37.0	0.08639281044888472
38.0	0.0227050620039355
39.0	0.09827194569538172
40.0	0.033006035313849526
41.0	0.013853488464230531
42.0	0.10132592015425047
43.0	0.026406148888683457
44.0	0.009538305093699238
45.0	0.07680498144504166
46.0	0.021754202929174203
47.0	0.011093355872215105
48.0	0.0437560254090675
49.0	0.014394949881802935
50.0	0.0228140146062519
51.0	0.015675968357523013
52.0	0.008732716155359808
53.0	0.017161685661837536
54.0	0.0019974643758006363
55.0	0.005097661150803607
56.0	0.012688025778846026
57.0	8.749224125407747E-4
58.0	0.0015484475904966918
59.0	0.00246298913115252
60.0	4.919375074285865E-4
61.0	0.0010300973309914025
62.0	0.0013800662960077126
63.0	3.070482428916681E-4
64.0	3.367625889779585E-4
65.0	5.2825504153405265E-5
66.0	3.961912811505395E-5
67.0	9.904782028763487E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	6.603188019175658E-6
73.0	0.0
74.0	0.0
75.0	6.603188019175658E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.9809564057526973E-5
