#Duplication rate	Coverage
1.0	1575.0
2.0	1216.0
3.0	951.0
4.0	789.0
5.0	629.0
6.0	549.0
7.0	529.0
8.0	458.0
9.0	391.0
10.0	386.0
11.0	399.0
12.0	300.0
13.0	288.0
14.0	303.0
15.0	276.0
16.0	285.0
17.0	212.0
18.0	221.0
19.0	234.0
20.0	204.0
21.0	208.0
22.0	177.0
23.0	168.0
24.0	175.0
25.0	185.0
26.0	150.0
27.0	119.0
28.0	160.0
29.0	142.0
30.0	152.0
31.0	126.0
32.0	140.0
33.0	126.0
34.0	122.0
35.0	145.0
36.0	126.0
37.0	126.0
38.0	119.0
39.0	99.0
40.0	106.0
41.0	106.0
42.0	104.0
43.0	90.0
44.0	88.0
45.0	90.0
46.0	100.0
47.0	93.0
48.0	89.0
49.0	101.0
50.0	10998.0
