#Coverage (X)	Coverage
1.0	97.90656455873993
2.0	93.64612246262917
3.0	91.20155168377755
4.0	87.7871785439588
5.0	86.309065980002
6.0	84.17884493194663
7.0	82.07203290639735
8.0	80.74775106176638
9.0	78.6442831822894
10.0	77.41363742768284
11.0	75.89205096478614
12.0	74.39052937832325
13.0	72.86559876935425
14.0	71.6750827676153
15.0	70.2003143497308
16.0	68.28411865030264
17.0	66.47827977126042
18.0	64.99013476908672
19.0	63.468548306190016
20.0	61.60920308999097
21.0	60.047486874226664
22.0	57.997525331906495
23.0	56.362237902551584
24.0	54.80386583285958
25.0	53.268902785673674
26.0	51.32595391766712
27.0	49.44988797110658
28.0	48.118917834331
29.0	47.05213523726716
30.0	46.028826539143225
31.0	44.49720763802962
32.0	43.04250409657893
33.0	41.781761027321664
34.0	40.60462160987191
35.0	39.24355415844563
36.0	37.79219476306724
37.0	36.77223021101561
38.0	35.45798080460153
39.0	34.32765943216398
40.0	33.17727318329263
41.0	31.832926462227846
42.0	30.48523559509077
43.0	29.2144600876166
44.0	28.147677490552766
45.0	27.16115439922413
46.0	26.1712871618232
47.0	25.097816272614764
48.0	24.241714878105853
49.0	23.1214259438852
50.0	22.08139651539976
51.0	20.807276861853296
