#Duplication rate	Coverage
1.0	1514.0
2.0	1044.0
3.0	824.0
4.0	691.0
5.0	544.0
6.0	545.0
7.0	436.0
8.0	418.0
9.0	360.0
10.0	346.0
11.0	329.0
12.0	275.0
13.0	277.0
14.0	261.0
15.0	257.0
16.0	217.0
17.0	208.0
18.0	217.0
19.0	206.0
20.0	185.0
21.0	177.0
22.0	183.0
23.0	168.0
24.0	173.0
25.0	153.0
26.0	142.0
27.0	143.0
28.0	162.0
29.0	130.0
30.0	133.0
31.0	130.0
32.0	139.0
33.0	131.0
34.0	121.0
35.0	115.0
36.0	115.0
37.0	105.0
38.0	106.0
39.0	98.0
40.0	92.0
41.0	95.0
42.0	85.0
43.0	97.0
44.0	101.0
45.0	84.0
46.0	75.0
47.0	81.0
48.0	92.0
49.0	81.0
50.0	11662.0
