#Coverage (X)	Coverage
1.0	99.79266294351737
2.0	99.73915660636057
3.0	99.55522857238404
4.0	99.47831321272113
5.0	99.32448249339531
6.0	99.1706517740695
7.0	99.03354178510517
8.0	98.99675617830987
9.0	98.98337959402066
10.0	98.97000300973147
11.0	98.95997057151456
12.0	98.95997057151456
13.0	98.95662642544227
14.0	98.95662642544227
15.0	98.94993813329766
16.0	98.94659398722536
17.0	98.93990569508077
18.0	98.93656154900846
19.0	98.92652911079156
20.0	98.92652911079156
21.0	98.92652911079156
22.0	98.92318496471925
23.0	98.91984081864696
24.0	98.91649667257465
25.0	98.90980838043005
26.0	98.90312008828546
27.0	98.86299033541785
28.0	98.85630204327325
29.0	98.84961375112864
30.0	98.84961375112864
31.0	98.83958131291175
32.0	98.83623716683945
33.0	98.83289302076714
34.0	98.82954887469485
35.0	98.82620472862254
36.0	98.81282814433334
37.0	98.80948399826104
38.0	98.80613985218875
39.0	98.76601009932114
40.0	98.72588034645354
41.0	98.68240644751363
42.0	98.65230913286292
43.0	98.59545864963381
44.0	98.5352640203324
45.0	98.4650369528141
46.0	98.41821890780189
47.0	98.38477744707889
48.0	98.37808915493429
49.0	98.36805671671739
50.0	98.36136842457279
51.0	98.34799184028358
