#Duplication rate	Coverage
1.0	740.0
2.0	639.0
3.0	557.0
4.0	492.0
5.0	428.0
6.0	425.0
7.0	390.0
8.0	358.0
9.0	359.0
10.0	336.0
11.0	302.0
12.0	301.0
13.0	290.0
14.0	271.0
15.0	266.0
16.0	224.0
17.0	253.0
18.0	178.0
19.0	230.0
20.0	233.0
21.0	214.0
22.0	191.0
23.0	185.0
24.0	199.0
25.0	207.0
26.0	170.0
27.0	183.0
28.0	178.0
29.0	157.0
30.0	143.0
31.0	147.0
32.0	149.0
33.0	146.0
34.0	143.0
35.0	150.0
36.0	138.0
37.0	148.0
38.0	123.0
39.0	107.0
40.0	128.0
41.0	146.0
42.0	119.0
43.0	137.0
44.0	118.0
45.0	119.0
46.0	104.0
47.0	98.0
48.0	95.0
49.0	99.0
50.0	16864.0
