#Duplication rate	Coverage
1.0	413.0
2.0	397.0
3.0	410.0
4.0	368.0
5.0	342.0
6.0	347.0
7.0	355.0
8.0	317.0
9.0	277.0
10.0	280.0
11.0	289.0
12.0	276.0
13.0	246.0
14.0	228.0
15.0	243.0
16.0	212.0
17.0	248.0
18.0	227.0
19.0	188.0
20.0	199.0
21.0	202.0
22.0	217.0
23.0	196.0
24.0	169.0
25.0	185.0
26.0	183.0
27.0	155.0
28.0	174.0
29.0	180.0
30.0	155.0
31.0	154.0
32.0	156.0
33.0	139.0
34.0	136.0
35.0	143.0
36.0	137.0
37.0	121.0
38.0	153.0
39.0	136.0
40.0	125.0
41.0	123.0
42.0	134.0
43.0	124.0
44.0	125.0
45.0	117.0
46.0	112.0
47.0	121.0
48.0	119.0
49.0	102.0
50.0	19131.0
