#Coverage	Number of genomic locations
0.0	21267.0
1.0	2483.0
2.0	1642.0
3.0	1100.0
4.0	801.0
5.0	373.0
6.0	261.0
7.0	153.0
8.0	109.0
9.0	144.0
10.0	136.0
11.0	135.0
12.0	206.0
13.0	229.0
14.0	204.0
15.0	25.0
16.0	47.0
17.0	19.0
18.0	8.0
19.0	5.0
24.0	1.0
45.0	1.0
51.0	1.0
53.0	1.0
54.0	1.0
74.0	1.0
108.0	1.0
124.0	1.0
127.0	1.0
158.0	1.0
194.0	1.0
198.0	1.0
235.0	1.0
251.0	1.0
253.0	1.0
272.0	1.0
340.0	1.0
356.0	1.0
366.0	1.0
409.0	1.0
480.0	1.0
573.0	1.0
613.0	1.0
621.0	1.0
623.0	1.0
627.0	1.0
639.0	1.0
641.0	1.0
642.0	2.0
645.0	3.0
646.0	1.0
648.0	1.0
650.0	1.0
651.0	12.0
693.0	1.0
710.0	1.0
763.0	1.0
846.0	1.0
877.0	1.0
897.0	1.0
904.0	1.0
921.0	1.0
960.0	1.0
979.0	1.0
1026.0	1.0
1059.0	1.0
1102.0	1.0
1115.0	1.0
1126.0	1.0
1145.0	1.0
1159.0	1.0
1161.0	1.0
1172.0	1.0
1178.0	1.0
1181.0	1.0
1195.0	1.0
1201.0	1.0
1231.0	1.0
1236.0	1.0
1248.0	1.0
1266.0	1.0
1272.0	1.0
1274.0	1.0
1283.0	1.0
1285.0	1.0
1290.0	1.0
1302.0	1.0
1320.0	1.0
1331.0	1.0
1342.0	1.0
1345.0	1.0
1349.0	1.0
1362.0	1.0
1365.0	1.0
1366.0	1.0
1376.0	1.0
1378.0	1.0
1384.0	2.0
1408.0	1.0
1467.0	1.0
1482.0	1.0
1496.0	1.0
1518.0	1.0
1544.0	1.0
1548.0	1.0
1552.0	1.0
1553.0	1.0
1558.0	1.0
1563.0	1.0
1570.0	1.0
1573.0	1.0
1581.0	1.0
1590.0	1.0
1597.0	1.0
1611.0	1.0
1636.0	1.0
1639.0	1.0
1651.0	1.0
1654.0	1.0
1661.0	1.0
1669.0	1.0
1680.0	1.0
1683.0	1.0
1686.0	1.0
1699.0	1.0
1715.0	1.0
1724.0	1.0
1726.0	1.0
1727.0	1.0
1748.0	2.0
1751.0	1.0
1754.0	1.0
1756.0	1.0
1757.0	1.0
1762.0	1.0
1764.0	1.0
1777.0	1.0
1783.0	1.0
1789.0	1.0
1795.0	1.0
1807.0	1.0
1809.0	1.0
1827.0	1.0
1841.0	1.0
1847.0	1.0
1854.0	1.0
1862.0	1.0
1873.0	1.0
1879.0	1.0
1880.0	1.0
1886.0	1.0
1891.0	1.0
1892.0	1.0
1896.0	1.0
1900.0	1.0
1903.0	1.0
1909.0	1.0
1926.0	1.0
1932.0	1.0
1935.0	1.0
1941.0	1.0
1950.0	1.0
1951.0	1.0
1962.0	1.0
1985.0	1.0
1995.0	1.0
2003.0	1.0
2005.0	1.0
2019.0	1.0
2029.0	1.0
2032.0	1.0
2039.0	1.0
2049.0	1.0
2053.0	1.0
2059.0	1.0
2060.0	1.0
2065.0	1.0
2079.0	1.0
2080.0	1.0
2090.0	1.0
2094.0	1.0
2102.0	1.0
2110.0	1.0
2113.0	1.0
2118.0	1.0
2132.0	1.0
2139.0	1.0
2142.0	1.0
2158.0	1.0
2165.0	1.0
2183.0	1.0
2184.0	1.0
2193.0	2.0
2196.0	1.0
2198.0	1.0
2220.0	1.0
2227.0	1.0
2229.0	1.0
2249.0	1.0
2250.0	1.0
2257.0	1.0
2266.0	2.0
2271.0	1.0
2275.0	2.0
2281.0	1.0
2286.0	1.0
2293.0	1.0
2296.0	1.0
2302.0	1.0
2308.0	1.0
2310.0	1.0
2321.0	1.0
2323.0	1.0
2328.0	1.0
2335.0	1.0
2338.0	3.0
