#Coverage (X)	Coverage
1.0	28.880045480386585
2.0	20.576530782864594
3.0	15.085442932147274
4.0	11.406882252616796
5.0	8.728221248704145
6.0	7.480854763736076
7.0	6.608032638865666
8.0	6.096378289803695
9.0	5.731866367922947
10.0	5.25030933351168
11.0	4.795505467678822
12.0	4.344045747918258
13.0	3.655151657024362
14.0	2.8893422064675605
15.0	2.2071364077182665
16.0	2.123532755910759
17.0	1.96635789051264
18.0	1.902819115138925
19.0	1.8760659465605158
20.0	1.8593452161990172
21.0	1.8593452161990172
22.0	1.8593452161990172
23.0	1.8593452161990172
24.0	1.8593452161990172
25.0	1.856001070126723
26.0	1.856001070126723
27.0	1.856001070126723
28.0	1.856001070126723
29.0	1.856001070126723
30.0	1.856001070126723
31.0	1.856001070126723
32.0	1.856001070126723
33.0	1.856001070126723
34.0	1.856001070126723
35.0	1.856001070126723
36.0	1.856001070126723
37.0	1.856001070126723
38.0	1.856001070126723
39.0	1.856001070126723
40.0	1.856001070126723
41.0	1.856001070126723
42.0	1.856001070126723
43.0	1.856001070126723
44.0	1.856001070126723
45.0	1.856001070126723
46.0	1.852656924054429
47.0	1.852656924054429
48.0	1.852656924054429
49.0	1.852656924054429
50.0	1.852656924054429
51.0	1.852656924054429
