#Duplication rate	Coverage
1.0	1439.0
2.0	1038.0
3.0	795.0
4.0	645.0
5.0	591.0
6.0	544.0
7.0	430.0
8.0	432.0
9.0	369.0
10.0	341.0
11.0	306.0
12.0	330.0
13.0	281.0
14.0	254.0
15.0	254.0
16.0	232.0
17.0	236.0
18.0	208.0
19.0	216.0
20.0	193.0
21.0	183.0
22.0	182.0
23.0	155.0
24.0	162.0
25.0	172.0
26.0	162.0
27.0	155.0
28.0	179.0
29.0	160.0
30.0	156.0
31.0	151.0
32.0	145.0
33.0	115.0
34.0	107.0
35.0	112.0
36.0	137.0
37.0	110.0
38.0	119.0
39.0	111.0
40.0	107.0
41.0	97.0
42.0	113.0
43.0	88.0
44.0	91.0
45.0	109.0
46.0	96.0
47.0	102.0
48.0	88.0
49.0	87.0
50.0	12032.0
