#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	3.7461040517861423E-6
15.0	3.371493646607528E-5
16.0	7.4922081035722846E-6
17.0	2.88450011987533E-4
18.0	2.022896187964517E-4
19.0	6.742987293215056E-5
20.0	0.0035775293694557658
21.0	4.420402781107648E-4
22.0	8.391273076000957E-4
23.0	0.007267441860465116
24.0	9.852253656197553E-4
25.0	0.011182120594581634
26.0	0.007113851594341885
27.0	0.0024686825701270678
28.0	0.03185312275233757
29.0	0.010077019899304724
30.0	0.007214996403740111
31.0	0.061511028530328464
32.0	0.014785872692399907
33.0	0.009204177655238552
34.0	0.07040802565332055
35.0	0.017775263725725247
36.0	0.03128746104051786
37.0	0.07497827259649965
38.0	0.020573603452409495
39.0	0.10057914768640613
40.0	0.033463947494605614
41.0	0.013834362263246223
42.0	0.10695127067849436
43.0	0.028582773915128267
44.0	0.010451630304483338
45.0	0.08594311915607766
46.0	0.023360704866938385
47.0	0.014651012946535601
48.0	0.0580646128026852
49.0	0.018588168304962835
50.0	0.02829807000719252
51.0	0.021341554783025653
52.0	0.012444557660033564
53.0	0.023128446415727644
54.0	0.0020903260608966675
55.0	0.006731748981059698
56.0	0.01572989091345001
57.0	0.0011950071925197795
58.0	0.0023862682809877725
59.0	0.0026297650443538726
60.0	8.728422440661711E-4
61.0	0.0015134260369216012
62.0	0.0020004195636538
63.0	5.469311915607767E-4
64.0	3.1467274035003594E-4
65.0	5.619156077679214E-5
66.0	5.993766482857828E-5
67.0	7.4922081035722846E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.1238312155358428E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.2476624310716855E-5
