#Coverage	Number of genomic locations
0.0	41.0
4.0	3.0
5.0	1.0
6.0	1.0
8.0	1.0
10.0	1.0
11.0	1.0
14.0	1.0
15.0	1.0
16.0	2.0
20.0	16.0
21.0	40.0
22.0	48.0
23.0	14.0
24.0	24.0
25.0	8.0
26.0	35.0
27.0	36.0
28.0	43.0
29.0	22.0
30.0	16.0
31.0	62.0
32.0	51.0
33.0	70.0
34.0	93.0
35.0	100.0
36.0	88.0
37.0	117.0
38.0	127.0
39.0	136.0
40.0	114.0
41.0	137.0
42.0	192.0
43.0	140.0
44.0	190.0
45.0	277.0
46.0	311.0
47.0	355.0
48.0	270.0
49.0	284.0
50.0	280.0
51.0	360.0
52.0	371.0
53.0	319.0
54.0	311.0
55.0	289.0
56.0	322.0
57.0	283.0
58.0	363.0
59.0	391.0
60.0	404.0
61.0	309.0
62.0	329.0
63.0	347.0
64.0	375.0
65.0	327.0
66.0	301.0
67.0	272.0
68.0	314.0
69.0	422.0
70.0	348.0
71.0	461.0
72.0	371.0
73.0	343.0
74.0	341.0
75.0	396.0
76.0	336.0
77.0	319.0
78.0	263.0
79.0	240.0
80.0	260.0
81.0	324.0
82.0	302.0
83.0	209.0
84.0	204.0
85.0	230.0
86.0	229.0
87.0	252.0
88.0	238.0
89.0	241.0
90.0	183.0
91.0	202.0
92.0	293.0
93.0	279.0
94.0	272.0
95.0	231.0
96.0	235.0
97.0	231.0
98.0	232.0
99.0	225.0
100.0	156.0
101.0	188.0
102.0	150.0
103.0	125.0
104.0	121.0
105.0	172.0
106.0	167.0
107.0	122.0
108.0	113.0
109.0	136.0
110.0	177.0
111.0	210.0
112.0	145.0
113.0	198.0
114.0	160.0
115.0	226.0
116.0	190.0
117.0	163.0
118.0	182.0
119.0	145.0
120.0	126.0
121.0	164.0
122.0	153.0
123.0	190.0
124.0	130.0
125.0	167.0
126.0	203.0
127.0	171.0
128.0	175.0
129.0	122.0
130.0	103.0
131.0	94.0
132.0	121.0
133.0	75.0
134.0	88.0
135.0	121.0
136.0	131.0
137.0	127.0
138.0	116.0
139.0	130.0
140.0	125.0
141.0	106.0
142.0	127.0
143.0	95.0
144.0	80.0
145.0	90.0
146.0	62.0
147.0	93.0
148.0	77.0
149.0	69.0
150.0	71.0
151.0	95.0
152.0	97.0
153.0	119.0
154.0	79.0
155.0	101.0
156.0	118.0
157.0	103.0
158.0	100.0
159.0	98.0
160.0	103.0
161.0	132.0
162.0	112.0
163.0	133.0
164.0	87.0
165.0	97.0
166.0	109.0
167.0	124.0
168.0	72.0
169.0	91.0
170.0	89.0
171.0	79.0
172.0	65.0
173.0	61.0
174.0	98.0
175.0	106.0
176.0	51.0
177.0	54.0
178.0	30.0
179.0	42.0
180.0	53.0
181.0	39.0
182.0	40.0
183.0	36.0
184.0	28.0
185.0	22.0
186.0	29.0
187.0	24.0
188.0	31.0
189.0	44.0
190.0	37.0
191.0	46.0
192.0	35.0
193.0	54.0
194.0	75.0
195.0	69.0
196.0	59.0
197.0	36.0
198.0	40.0
199.0	60.0
200.0	19.0
201.0	29.0
202.0	28.0
203.0	32.0
204.0	41.0
205.0	43.0
206.0	45.0
207.0	41.0
208.0	31.0
209.0	24.0
210.0	25.0
211.0	15.0
212.0	13.0
213.0	15.0
214.0	18.0
215.0	22.0
216.0	21.0
217.0	15.0
218.0	14.0
219.0	11.0
220.0	8.0
221.0	16.0
222.0	14.0
223.0	18.0
224.0	21.0
225.0	15.0
226.0	15.0
227.0	10.0
228.0	25.0
229.0	12.0
230.0	8.0
231.0	14.0
232.0	6.0
233.0	10.0
234.0	18.0
235.0	17.0
236.0	13.0
237.0	16.0
238.0	11.0
239.0	21.0
240.0	4.0
241.0	1.0
242.0	1.0
243.0	4.0
250.0	1.0
253.0	1.0
257.0	2.0
259.0	1.0
261.0	1.0
262.0	1.0
264.0	2.0
267.0	2.0
268.0	1.0
269.0	2.0
271.0	6.0
273.0	1.0
274.0	1.0
275.0	2.0
276.0	3.0
277.0	5.0
278.0	1.0
279.0	3.0
280.0	3.0
282.0	1.0
283.0	2.0
284.0	3.0
285.0	3.0
286.0	3.0
287.0	1.0
288.0	4.0
289.0	1.0
290.0	1.0
291.0	3.0
292.0	2.0
293.0	1.0
294.0	1.0
295.0	1.0
296.0	2.0
297.0	4.0
298.0	4.0
299.0	1.0
300.0	3.0
301.0	1.0
302.0	2.0
303.0	2.0
304.0	3.0
306.0	2.0
307.0	1.0
308.0	5.0
309.0	8.0
310.0	4.0
311.0	3.0
312.0	3.0
313.0	1.0
314.0	3.0
315.0	4.0
316.0	2.0
317.0	1.0
318.0	1.0
320.0	1.0
321.0	1.0
322.0	1.0
323.0	3.0
324.0	1.0
327.0	2.0
329.0	2.0
330.0	1.0
331.0	1.0
332.0	1.0
333.0	4.0
334.0	3.0
335.0	2.0
336.0	4.0
337.0	3.0
338.0	3.0
345.0	1.0
1122.0	1.0
1168.0	1.0
1212.0	1.0
1231.0	1.0
1257.0	1.0
1259.0	1.0
1306.0	1.0
1307.0	1.0
1308.0	1.0
1323.0	2.0
1350.0	1.0
1357.0	2.0
1362.0	1.0
1371.0	2.0
1372.0	1.0
1373.0	1.0
1376.0	1.0
1383.0	10.0
1384.0	6.0
1386.0	8.0
1387.0	1.0
