#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	1.4858105096330048E-4
26.0	7.18141746322619E-4
27.0	0.0035659452231192115
28.0	0.002575404883363875
29.0	0.004828884156307266
30.0	0.009633004804120647
31.0	0.012233173195978405
32.0	0.02335198850973206
33.0	0.03679857362191075
34.0	0.06322123718488436
35.0	0.0751077212619484
36.0	0.09890545292457036
37.0	0.10643355950671092
38.0	0.09323460947947106
39.0	0.08003565945223119
40.0	0.07800505175573276
41.0	0.07131890446238423
42.0	0.05834282601158933
43.0	0.04549056510326384
44.0	0.028156109157545437
45.0	0.01958793521866178
46.0	0.015229557723738301
47.0	0.01753256401366946
48.0	0.01696300331831014
49.0	0.008890099549304146
50.0	0.008493883413402011
51.0	0.011217869347729186
52.0	0.006116586597989203
53.0	0.0033183101381803774
54.0	4.4574315288990144E-4
55.0	4.952701698776683E-5
56.0	0.0
57.0	2.4763508493883413E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	2.4763508493883413E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
