#Coverage (X)	Coverage
1.0	97.94669431160753
2.0	96.1676086011437
3.0	94.16446510383574
4.0	92.76995619168645
5.0	91.20823997592214
6.0	90.26184663746112
7.0	89.40908938902452
8.0	88.6332475002508
9.0	87.7269839146574
10.0	87.14844664414942
11.0	86.61338327258134
12.0	86.2455272046283
13.0	85.67702237233722
14.0	85.11520583219075
15.0	84.44303247165837
16.0	83.76417081898137
17.0	83.10537404273819
18.0	82.37969434504899
19.0	81.51021636625089
20.0	80.9049259271645
21.0	80.33307694880114
22.0	79.70437748720865
23.0	79.3164565428218
24.0	78.70782195766311
25.0	78.24298565361335
26.0	77.66779252917767
27.0	77.16282647226032
28.0	76.47058823529412
29.0	75.57101294184531
30.0	74.8787747048791
31.0	74.32364645687724
32.0	73.93906965856269
33.0	73.50433066916364
34.0	73.07627997190917
35.0	72.59137879142561
36.0	72.02287395913453
37.0	71.43764839648196
38.0	70.91930575527539
39.0	70.48791091194863
40.0	69.98963314717587
41.0	69.40106343845099
42.0	68.85931177473832
43.0	68.50817643714677
44.0	68.17376182991673
45.0	67.8961977059158
46.0	67.46480286258904
47.0	67.08691435641907
48.0	66.62207805236932
49.0	66.16727418653646
50.0	65.78938568036651
51.0	65.36802327525666
