#Duplication rate	Coverage
1.0	1540.0
2.0	1086.0
3.0	798.0
4.0	631.0
5.0	558.0
6.0	493.0
7.0	445.0
8.0	367.0
9.0	323.0
10.0	309.0
11.0	248.0
12.0	260.0
13.0	241.0
14.0	254.0
15.0	228.0
16.0	217.0
17.0	184.0
18.0	199.0
19.0	176.0
20.0	138.0
21.0	142.0
22.0	138.0
23.0	142.0
24.0	142.0
25.0	129.0
26.0	130.0
27.0	129.0
28.0	123.0
29.0	114.0
30.0	103.0
31.0	100.0
32.0	113.0
33.0	94.0
34.0	85.0
35.0	83.0
36.0	110.0
37.0	71.0
38.0	84.0
39.0	86.0
40.0	75.0
41.0	86.0
42.0	91.0
43.0	73.0
44.0	66.0
45.0	75.0
46.0	75.0
47.0	71.0
48.0	64.0
49.0	54.0
50.0	8841.0
