#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	6.978367062107466E-4
14.0	0.0
15.0	0.0
16.0	0.0
17.0	6.978367062107466E-4
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0013956734124214933
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0013956734124214933
30.0	0.003489183531053733
31.0	0.0104675505931612
32.0	0.01605024424284717
33.0	0.027913468248429864
34.0	0.03977669225401256
35.0	0.052337752965806
36.0	0.07885554780181436
37.0	0.09002093510118632
38.0	0.10188415910676901
39.0	0.0837404047452896
40.0	0.15073272854152125
41.0	0.09909281228192604
42.0	0.06559665038381018
43.0	0.03907885554780182
44.0	0.020935101186322396
45.0	0.013956734124214932
46.0	0.012561060711793439
47.0	0.01674808094905792
48.0	0.027215631542219117
49.0	0.016748080949057918
50.0	0.0104675505931612
51.0	0.0104675505931612
52.0	0.003489183531053733
53.0	6.978367062107466E-4
54.0	6.978367062107466E-4
55.0	6.978367062107466E-4
56.0	6.978367062107466E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.978367062107466E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	6.978367062107466E-4
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
