#Insert size (bp)	insert size
17.0	4.0
29.0	1.0
36.0	1.0
38.0	2.0
43.0	3.0
46.0	1.0
50.0	1.0
57.0	1.0
58.0	1.0
62.0	1.0
63.0	1.0
64.0	1.0
65.0	6.0
67.0	2.0
68.0	3.0
70.0	1.0
71.0	1.0
74.0	3.0
76.0	1.0
77.0	1.0
78.0	1.0
79.0	14.0
80.0	1.0
81.0	3.0
83.0	1.0
85.0	1.0
86.0	4.0
87.0	6.0
88.0	4.0
89.0	4.0
90.0	4.0
91.0	5.0
92.0	1.0
93.0	1.0
94.0	2.0
95.0	2.0
96.0	2.0
98.0	3.0
99.0	5.0
100.0	4.0
101.0	6.0
102.0	5.0
103.0	2.0
104.0	4.0
105.0	4.0
106.0	3.0
107.0	4.0
108.0	5.0
110.0	17.0
111.0	2.0
112.0	4.0
113.0	5.0
114.0	6.0
115.0	3.0
116.0	2.0
117.0	5.0
118.0	1.0
119.0	4.0
120.0	9.0
122.0	3.0
123.0	11.0
124.0	1.0
125.0	3.0
126.0	10.0
127.0	3.0
128.0	1.0
129.0	4.0
130.0	2.0
131.0	5.0
132.0	3.0
133.0	2.0
134.0	9.0
135.0	3.0
136.0	2.0
137.0	4.0
138.0	4.0
139.0	1.0
140.0	3.0
141.0	9.0
142.0	3.0
143.0	1.0
144.0	3.0
146.0	2.0
147.0	2.0
150.0	3.0
151.0	2.0
152.0	1.0
153.0	1.0
154.0	4.0
155.0	1.0
156.0	5.0
157.0	3.0
158.0	35.0
159.0	4.0
160.0	2.0
162.0	3.0
163.0	8.0
164.0	3.0
165.0	2.0
166.0	2.0
167.0	1.0
168.0	5.0
169.0	4.0
170.0	2.0
171.0	4.0
172.0	5.0
173.0	1.0
174.0	5.0
175.0	4.0
177.0	2.0
178.0	1.0
179.0	5.0
180.0	22.0
181.0	4.0
183.0	3.0
184.0	7.0
185.0	4.0
186.0	2.0
187.0	3.0
188.0	5.0
189.0	1.0
190.0	9.0
191.0	2.0
192.0	9.0
193.0	7.0
194.0	18.0
195.0	12.0
196.0	1.0
197.0	4.0
198.0	2.0
199.0	7.0
200.0	3.0
201.0	2.0
202.0	3.0
205.0	14.0
206.0	3.0
207.0	17.0
208.0	30.0
209.0	17.0
210.0	11.0
211.0	2.0
212.0	2.0
213.0	2.0
214.0	15.0
215.0	38.0
216.0	1.0
217.0	3.0
218.0	3.0
219.0	34.0
220.0	25.0
221.0	9.0
222.0	2.0
223.0	4.0
224.0	24.0
225.0	19.0
226.0	70.0
227.0	36.0
228.0	5.0
229.0	6.0
230.0	4.0
231.0	62.0
232.0	3.0
233.0	4.0
234.0	39.0
235.0	4.0
236.0	10.0
237.0	34.0
238.0	14.0
239.0	1.0
240.0	2.0
241.0	4.0
242.0	5.0
243.0	2.0
244.0	4.0
245.0	2.0
246.0	1.0
247.0	2.0
248.0	2.0
249.0	6.0
250.0	32.0
251.0	4.0
252.0	8.0
253.0	4.0
254.0	2.0
255.0	3.0
256.0	5.0
257.0	2.0
258.0	1.0
259.0	1.0
261.0	4.0
262.0	1.0
263.0	4.0
264.0	6.0
265.0	3.0
266.0	1.0
267.0	3.0
268.0	3.0
269.0	1.0
270.0	3.0
271.0	1.0
272.0	2.0
273.0	1.0
274.0	1.0
275.0	5.0
276.0	2.0
277.0	3.0
278.0	3.0
279.0	3.0
280.0	2.0
281.0	2.0
282.0	1.0
283.0	1.0
284.0	1.0
285.0	5.0
286.0	1.0
287.0	10.0
288.0	1.0
289.0	4.0
290.0	4.0
291.0	3.0
292.0	1.0
294.0	1.0
296.0	2.0
297.0	4.0
298.0	1.0
299.0	1.0
300.0	4.0
302.0	1.0
303.0	3.0
304.0	3.0
305.0	5.0
306.0	5.0
307.0	3.0
308.0	2.0
309.0	1.0
310.0	2.0
311.0	3.0
312.0	4.0
313.0	6.0
314.0	6.0
315.0	1.0
316.0	4.0
317.0	2.0
318.0	2.0
319.0	5.0
320.0	1.0
321.0	2.0
322.0	2.0
323.0	3.0
324.0	4.0
325.0	3.0
326.0	3.0
327.0	7.0
329.0	5.0
330.0	1.0
331.0	6.0
332.0	1.0
333.0	10.0
334.0	6.0
335.0	5.0
336.0	3.0
337.0	7.0
338.0	2.0
339.0	4.0
340.0	1.0
341.0	10.0
343.0	3.0
344.0	6.0
345.0	8.0
346.0	2.0
347.0	3.0
348.0	7.0
349.0	2.0
350.0	7.0
351.0	9.0
352.0	1.0
353.0	2.0
355.0	2.0
356.0	13.0
357.0	4.0
358.0	3.0
359.0	12.0
360.0	1.0
361.0	13.0
362.0	1.0
363.0	10.0
364.0	4.0
365.0	3.0
366.0	7.0
367.0	12.0
368.0	34.0
369.0	4.0
370.0	25.0
371.0	10.0
372.0	14.0
373.0	10.0
374.0	18.0
375.0	21.0
376.0	27.0
377.0	32.0
378.0	48.0
379.0	51.0
380.0	65.0
381.0	65.0
382.0	53.0
383.0	45.0
384.0	39.0
385.0	33.0
386.0	51.0
387.0	67.0
388.0	42.0
389.0	60.0
390.0	63.0
391.0	39.0
392.0	38.0
393.0	33.0
394.0	25.0
395.0	23.0
396.0	15.0
397.0	17.0
398.0	14.0
399.0	18.0
400.0	50.0
401.0	21.0
402.0	15.0
403.0	13.0
404.0	18.0
405.0	15.0
406.0	14.0
407.0	10.0
408.0	6.0
409.0	7.0
410.0	5.0
411.0	4.0
412.0	10.0
413.0	4.0
414.0	39.0
415.0	11.0
416.0	3.0
417.0	10.0
418.0	4.0
419.0	1.0
420.0	26.0
426.0	15.0
431.0	2.0
437.0	7.0
458.0	2.0
461.0	10.0
485.0	1.0
507.0	4.0
524.0	1.0
525.0	1.0
526.0	2.0
537.0	1.0
549.0	1.0
551.0	1.0
553.0	1.0
565.0	27.0
567.0	1.0
584.0	1.0
607.0	2.0
611.0	1.0
619.0	1.0
628.0	1.0
632.0	2.0
635.0	1.0
637.0	1.0
643.0	6.0
653.0	1.0
654.0	1.0
675.0	1.0
683.0	1.0
684.0	1.0
685.0	1.0
691.0	1.0
694.0	1.0
696.0	2.0
697.0	1.0
707.0	1.0
708.0	2.0
709.0	2.0
712.0	1.0
718.0	1.0
722.0	1.0
728.0	1.0
770.0	10.0
824.0	21.0
825.0	6.0
826.0	1.0
864.0	3.0
916.0	10.0
967.0	1.0
1093.0	27.0
1493.0	1.0
1638.0	1.0
1798.0	1.0
1944.0	1.0
2281.0	1.0
3699.0	1.0
3735.0	1.0
3804.0	1.0
3905.0	1.0
3915.0	13.0
3959.0	1.0
3998.0	1.0
4134.0	14.0
4649.0	1.0
5527.0	1.0
6636.0	1.0
7218.0	1.0
7854.0	1.0
9186.0	1.0
9346.0	1.0
9440.0	1.0
9709.0	1.0
10292.0	1.0
10333.0	1.0
10637.0	1.0
11036.0	1.0
11372.0	1.0
15994.0	1.0
16509.0	2.0
16634.0	1.0
17893.0	1.0
19900.0	1.0
19901.0	1.0
21323.0	1.0
21478.0	104.0
21623.0	1.0
21710.0	1.0
21712.0	1.0
21713.0	105.0
22277.0	1.0
22715.0	1.0
23709.0	1.0
24058.0	1.0
26161.0	2.0
26168.0	1.0
26181.0	1.0
26276.0	1.0
26368.0	1.0
26393.0	240.0
26551.0	2.0
26557.0	1.0
26558.0	4.0
26559.0	3.0
26560.0	236.0
26561.0	2.0
26967.0	58.0
27170.0	1.0
27184.0	3.0
27185.0	43.0
27186.0	1.0
27197.0	12.0
27673.0	1.0
28008.0	1.0
28043.0	1.0
28050.0	1.0
28051.0	1.0
28052.0	133.0
28053.0	1.0
28055.0	1.0
28056.0	2.0
28058.0	1.0
28066.0	2.0
28067.0	1.0
28094.0	1.0
28130.0	1.0
28147.0	1.0
28154.0	2.0
28158.0	1.0
28164.0	14.0
28167.0	2.0
28175.0	2.0
28177.0	18.0
28180.0	63.0
28181.0	1292.0
28182.0	20.0
28187.0	1.0
28193.0	10.0
28203.0	1.0
28219.0	1.0
28392.0	1.0
28425.0	2.0
28429.0	3.0
28430.0	1.0
28431.0	2.0
28432.0	6.0
28433.0	26.0
28434.0	1397.0
28435.0	26.0
28749.0	1.0
