#Coverage (X)	Coverage
1.0	10.035782362973606
2.0	8.484098585426196
3.0	8.403839079690982
4.0	8.213222753569852
5.0	8.122930809617742
6.0	8.012573989231825
7.0	7.9055613149182165
8.0	7.554425977326673
9.0	7.303615021904136
10.0	7.193258201518219
11.0	6.949135538240284
12.0	6.8387787178543675
13.0	6.681603852456249
14.0	6.638129953516341
15.0	6.581279470287228
16.0	6.561214593853421
17.0	6.547838009564217
18.0	6.531117279202718
19.0	6.511052402768911
20.0	6.474266795973605
21.0	6.457546065612107
22.0	6.450857773467504
23.0	6.44751362739521
24.0	6.44751362739521
25.0	6.440825335250608
26.0	6.434137043106006
27.0	6.434137043106006
28.0	6.417416312744507
29.0	6.347189245226204
30.0	6.320436076647795
31.0	6.313747784503192
32.0	6.303715346286296
33.0	6.300371200214002
34.0	6.2936829080694
35.0	6.273618031635593
36.0	6.273618031635593
37.0	6.26692973949099
38.0	6.243520716984889
39.0	6.2234558405510825
40.0	6.196702671972673
41.0	6.169949503394264
42.0	6.123131458382062
43.0	5.982677323345442
44.0	5.959268300839341
45.0	5.9325151322609315
46.0	5.882352941176421
47.0	5.862288064742614
48.0	5.812125873658104
49.0	5.761963682573594
50.0	5.698424907199879
51.0	5.651606862187677
