#Duplication rate	Coverage
1.0	4364.0
2.0	2248.0
3.0	1341.0
4.0	900.0
5.0	636.0
6.0	496.0
7.0	395.0
8.0	308.0
9.0	261.0
10.0	212.0
11.0	180.0
12.0	155.0
13.0	111.0
14.0	117.0
15.0	102.0
16.0	82.0
17.0	83.0
18.0	63.0
19.0	51.0
20.0	52.0
21.0	34.0
22.0	41.0
23.0	40.0
24.0	28.0
25.0	39.0
26.0	28.0
27.0	19.0
28.0	20.0
29.0	25.0
30.0	18.0
31.0	16.0
32.0	18.0
33.0	13.0
34.0	18.0
35.0	14.0
36.0	8.0
37.0	6.0
38.0	10.0
39.0	12.0
40.0	16.0
41.0	9.0
42.0	7.0
43.0	8.0
44.0	12.0
45.0	4.0
46.0	7.0
47.0	10.0
48.0	4.0
49.0	2.0
50.0	93.0
