#Insert size (bp)	insert size
36.0	1.0
37.0	1.0
38.0	4.0
39.0	6.0
40.0	5.0
41.0	7.0
42.0	6.0
43.0	11.0
44.0	18.0
45.0	11.0
46.0	19.0
47.0	12.0
48.0	8.0
49.0	38.0
50.0	24.0
51.0	29.0
52.0	85.0
53.0	28.0
54.0	40.0
55.0	40.0
56.0	67.0
57.0	110.0
58.0	241.0
59.0	286.0
60.0	191.0
61.0	319.0
62.0	515.0
63.0	510.0
64.0	422.0
65.0	898.0
66.0	723.0
67.0	1179.0
68.0	541.0
69.0	1529.0
70.0	1366.0
71.0	1086.0
72.0	1058.0
73.0	604.0
74.0	294.0
75.0	322.0
76.0	326.0
77.0	330.0
78.0	390.0
79.0	442.0
80.0	484.0
81.0	528.0
82.0	570.0
83.0	481.0
84.0	429.0
85.0	784.0
86.0	851.0
87.0	655.0
88.0	1806.0
89.0	1745.0
90.0	768.0
91.0	819.0
92.0	818.0
93.0	653.0
94.0	557.0
95.0	581.0
96.0	675.0
97.0	609.0
98.0	720.0
99.0	726.0
100.0	659.0
101.0	831.0
102.0	820.0
103.0	875.0
104.0	1387.0
105.0	3641.0
106.0	1554.0
107.0	1128.0
108.0	1157.0
109.0	905.0
110.0	726.0
111.0	782.0
112.0	692.0
113.0	770.0
114.0	746.0
115.0	816.0
116.0	689.0
117.0	710.0
118.0	688.0
119.0	826.0
120.0	942.0
121.0	1665.0
122.0	1188.0
123.0	882.0
124.0	1279.0
125.0	1147.0
126.0	1035.0
127.0	883.0
128.0	1064.0
129.0	943.0
130.0	995.0
131.0	968.0
132.0	1127.0
133.0	1996.0
134.0	1227.0
135.0	2776.0
136.0	2180.0
137.0	1590.0
138.0	1461.0
139.0	1187.0
140.0	1297.0
141.0	1154.0
142.0	909.0
143.0	951.0
144.0	3818.0
145.0	3288.0
146.0	3461.0
147.0	3248.0
148.0	3539.0
149.0	3661.0
150.0	6046.0
151.0	33405.0
152.0	36107.0
153.0	40207.0
154.0	45187.0
155.0	40561.0
156.0	39783.0
157.0	37180.0
158.0	42088.0
159.0	28189.0
160.0	36575.0
161.0	37197.0
162.0	34380.0
163.0	53057.0
164.0	51166.0
165.0	32002.0
166.0	30431.0
167.0	30463.0
168.0	32010.0
169.0	31286.0
170.0	30472.0
171.0	38915.0
172.0	33447.0
173.0	37163.0
174.0	34292.0
175.0	34016.0
176.0	27899.0
177.0	32209.0
178.0	34250.0
179.0	32032.0
180.0	31531.0
181.0	33378.0
182.0	29044.0
183.0	29380.0
184.0	26941.0
185.0	29714.0
186.0	31120.0
187.0	29517.0
188.0	41190.0
189.0	28918.0
190.0	35488.0
191.0	35454.0
192.0	24478.0
193.0	26797.0
194.0	33517.0
195.0	29977.0
196.0	34201.0
197.0	28763.0
198.0	25213.0
199.0	31715.0
200.0	29093.0
201.0	24047.0
202.0	24859.0
203.0	23642.0
204.0	27834.0
205.0	22274.0
206.0	29744.0
207.0	39060.0
208.0	32252.0
209.0	26828.0
210.0	28313.0
211.0	23221.0
212.0	26322.0
213.0	26522.0
214.0	30053.0
215.0	23622.0
216.0	28732.0
217.0	30004.0
218.0	44203.0
219.0	23193.0
220.0	33367.0
221.0	32346.0
222.0	24242.0
223.0	24515.0
224.0	24578.0
225.0	23184.0
226.0	23661.0
227.0	19502.0
228.0	22047.0
229.0	20653.0
230.0	21186.0
231.0	22045.0
232.0	20628.0
233.0	19798.0
234.0	17124.0
235.0	19071.0
236.0	20981.0
237.0	18795.0
238.0	20711.0
239.0	18881.0
240.0	19981.0
241.0	18418.0
242.0	15378.0
243.0	16974.0
244.0	15475.0
245.0	20679.0
246.0	15407.0
247.0	24606.0
248.0	20143.0
249.0	15951.0
250.0	16156.0
251.0	17432.0
252.0	20672.0
253.0	20628.0
254.0	18908.0
255.0	17073.0
256.0	14483.0
257.0	19555.0
258.0	17267.0
259.0	17747.0
260.0	18975.0
261.0	15760.0
262.0	19027.0
263.0	17184.0
264.0	20523.0
265.0	21560.0
266.0	17508.0
267.0	12258.0
268.0	15047.0
269.0	13995.0
270.0	14679.0
271.0	11956.0
272.0	11453.0
273.0	14278.0
274.0	13255.0
275.0	12306.0
276.0	12481.0
277.0	12397.0
278.0	13171.0
279.0	15829.0
280.0	15363.0
281.0	14011.0
282.0	10012.0
283.0	11309.0
284.0	13576.0
285.0	12846.0
286.0	11091.0
287.0	11863.0
288.0	12726.0
289.0	15578.0
290.0	14016.0
291.0	20848.0
292.0	10783.0
293.0	12628.0
294.0	10857.0
295.0	9931.0
296.0	9643.0
297.0	8498.0
298.0	11329.0
299.0	11424.0
300.0	10821.0
301.0	8652.0
302.0	9403.0
303.0	10933.0
304.0	12638.0
305.0	10852.0
306.0	7646.0
307.0	8400.0
308.0	8124.0
309.0	8061.0
310.0	9628.0
311.0	8514.0
312.0	8451.0
313.0	8017.0
314.0	9381.0
315.0	8487.0
316.0	8219.0
317.0	10181.0
318.0	6871.0
319.0	6544.0
320.0	6072.0
321.0	6905.0
322.0	9541.0
323.0	8480.0
324.0	7380.0
325.0	6991.0
326.0	6160.0
327.0	7827.0
328.0	6341.0
329.0	7273.0
330.0	7289.0
331.0	6379.0
332.0	5720.0
333.0	5751.0
334.0	5312.0
335.0	5607.0
336.0	5930.0
337.0	6508.0
338.0	5577.0
339.0	5408.0
340.0	5587.0
341.0	6343.0
342.0	7560.0
343.0	6211.0
344.0	8408.0
345.0	5856.0
346.0	4718.0
347.0	4447.0
348.0	4614.0
349.0	4272.0
350.0	4953.0
351.0	6455.0
352.0	8724.0
353.0	5460.0
354.0	4927.0
355.0	4699.0
356.0	4668.0
357.0	4254.0
358.0	7716.0
359.0	6400.0
360.0	6072.0
361.0	8792.0
362.0	5515.0
363.0	8381.0
364.0	6431.0
365.0	8753.0
366.0	7560.0
367.0	7328.0
368.0	9338.0
369.0	9207.0
370.0	33378.0
371.0	11838.0
372.0	33331.0
373.0	29821.0
374.0	17394.0
375.0	17138.0
376.0	38699.0
377.0	46675.0
378.0	46524.0
379.0	32073.0
380.0	19481.0
381.0	11945.0
382.0	18270.0
383.0	9330.0
384.0	16299.0
385.0	22464.0
386.0	11540.0
387.0	14002.0
388.0	5871.0
389.0	2798.0
390.0	2377.0
391.0	1873.0
392.0	2510.0
393.0	2741.0
394.0	2107.0
395.0	1824.0
396.0	1264.0
397.0	4802.0
398.0	2055.0
399.0	2604.0
400.0	1583.0
401.0	5884.0
402.0	1582.0
403.0	935.0
404.0	1597.0
405.0	2002.0
406.0	714.0
407.0	610.0
408.0	832.0
409.0	472.0
410.0	439.0
411.0	525.0
412.0	434.0
413.0	532.0
414.0	291.0
415.0	336.0
416.0	364.0
417.0	639.0
418.0	1391.0
419.0	662.0
420.0	453.0
421.0	642.0
422.0	276.0
423.0	444.0
424.0	282.0
425.0	322.0
426.0	370.0
427.0	273.0
428.0	214.0
429.0	220.0
430.0	376.0
431.0	294.0
432.0	441.0
433.0	500.0
434.0	222.0
435.0	212.0
436.0	268.0
437.0	352.0
438.0	487.0
439.0	272.0
440.0	343.0
441.0	312.0
442.0	188.0
443.0	194.0
444.0	233.0
445.0	360.0
446.0	244.0
447.0	209.0
448.0	251.0
449.0	211.0
450.0	322.0
451.0	201.0
452.0	533.0
453.0	267.0
454.0	285.0
455.0	274.0
456.0	304.0
457.0	360.0
458.0	586.0
459.0	1301.0
460.0	855.0
461.0	299.0
462.0	480.0
463.0	439.0
464.0	220.0
465.0	302.0
466.0	428.0
467.0	210.0
468.0	235.0
469.0	208.0
470.0	175.0
471.0	303.0
472.0	292.0
473.0	197.0
474.0	242.0
475.0	222.0
476.0	212.0
477.0	388.0
478.0	553.0
479.0	408.0
480.0	276.0
481.0	143.0
482.0	183.0
483.0	210.0
484.0	248.0
485.0	165.0
486.0	174.0
487.0	212.0
488.0	161.0
489.0	203.0
490.0	122.0
491.0	191.0
492.0	131.0
493.0	141.0
494.0	145.0
495.0	127.0
496.0	134.0
497.0	124.0
498.0	106.0
499.0	107.0
500.0	115.0
501.0	96.0
502.0	93.0
503.0	108.0
504.0	130.0
505.0	140.0
506.0	106.0
507.0	147.0
508.0	156.0
509.0	163.0
510.0	279.0
511.0	132.0
512.0	110.0
513.0	135.0
514.0	109.0
515.0	100.0
516.0	127.0
517.0	167.0
518.0	77.0
519.0	90.0
520.0	101.0
521.0	84.0
522.0	118.0
523.0	107.0
524.0	95.0
525.0	207.0
526.0	256.0
527.0	80.0
528.0	79.0
529.0	79.0
530.0	65.0
531.0	61.0
532.0	78.0
533.0	94.0
534.0	80.0
535.0	337.0
536.0	345.0
537.0	81.0
538.0	87.0
539.0	110.0
540.0	90.0
541.0	90.0
542.0	71.0
543.0	88.0
544.0	94.0
545.0	87.0
546.0	121.0
547.0	87.0
548.0	81.0
549.0	69.0
550.0	110.0
551.0	171.0
552.0	84.0
553.0	98.0
554.0	75.0
555.0	67.0
556.0	96.0
557.0	69.0
558.0	88.0
559.0	119.0
560.0	88.0
561.0	84.0
562.0	80.0
563.0	62.0
564.0	52.0
565.0	78.0
566.0	73.0
567.0	102.0
568.0	93.0
569.0	141.0
570.0	140.0
571.0	122.0
572.0	92.0
573.0	111.0
574.0	79.0
575.0	81.0
576.0	92.0
577.0	222.0
578.0	88.0
579.0	116.0
580.0	58.0
581.0	68.0
582.0	63.0
583.0	97.0
584.0	91.0
