#Read position (bp)	Clipping profile
0.0	13.733639056081017
1.0	13.733639056081017
2.0	10.853157542753415
3.0	6.644692844176937
4.0	4.366102990350626
5.0	0.7165376898824879
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.8486672398968185
31.0	4.366102990350626
32.0	8.75131365243145
33.0	11.450272284322155
34.0	12.955001433075381
35.0	10.58087322059807
