#Coverage (X)	Coverage
1.0	99.94314951677089
2.0	99.93311707855399
3.0	99.09039226833428
4.0	99.07701568404508
5.0	98.63224425642912
6.0	98.5151991438986
7.0	98.06708357021034
8.0	97.92328528910143
9.0	97.86643480587232
10.0	97.7126040865465
11.0	97.7059157944019
12.0	97.55542922114839
13.0	97.48854629970236
14.0	97.29124168143665
15.0	97.20094973748454
16.0	97.05715145637562
17.0	96.79296391666388
18.0	96.62241246697656
19.0	96.41507541049393
20.0	96.34150419690332
21.0	96.1776410393606
22.0	96.04387519646858
23.0	95.97364812895027
24.0	95.87332374678127
25.0	95.79975253319066
26.0	95.62920108350333
27.0	95.425208173093
28.0	95.37504598200849
29.0	95.27137745376719
30.0	95.12089088051366
31.0	94.98043674547704
32.0	94.82995017222352
33.0	94.77644383506671
34.0	94.6694311607531
35.0	94.58917165501789
36.0	94.49887971106578
37.0	94.40858776711367
38.0	94.37180216031837
39.0	94.31495167708925
40.0	94.28151021636626
41.0	94.24138046349864
42.0	94.16112095776343
43.0	94.03404340701601
44.0	93.8935892719794
45.0	93.74979099087048
46.0	93.64277831655687
47.0	93.52907735009865
48.0	93.46553857472495
49.0	93.30836370932683
50.0	93.2314483496639
51.0	93.1645654282179
