#Insert size (bp)	insert size
2.0	24.0
3.0	36.0
4.0	20.0
5.0	33.0
6.0	27.0
7.0	26.0
8.0	37.0
9.0	46.0
10.0	41.0
11.0	43.0
12.0	49.0
13.0	50.0
14.0	24.0
15.0	38.0
16.0	47.0
17.0	50.0
18.0	45.0
19.0	162.0
20.0	119.0
21.0	595.0
22.0	131.0
23.0	88.0
24.0	125.0
25.0	124.0
26.0	113.0
27.0	183.0
28.0	127.0
29.0	146.0
30.0	158.0
31.0	142.0
32.0	182.0
33.0	161.0
34.0	186.0
35.0	237.0
36.0	167.0
37.0	313.0
38.0	128.0
39.0	142.0
40.0	201.0
41.0	139.0
42.0	127.0
43.0	165.0
44.0	176.0
45.0	208.0
46.0	306.0
47.0	303.0
48.0	25559.0
49.0	245.0
50.0	238.0
51.0	177.0
52.0	157.0
53.0	195.0
54.0	182.0
55.0	213.0
56.0	203.0
57.0	440.0
58.0	441.0
59.0	632.0
60.0	521.0
61.0	452.0
62.0	449.0
63.0	706.0
64.0	623.0
65.0	1034.0
66.0	826.0
67.0	1845.0
68.0	1165.0
69.0	796.0
70.0	1178.0
71.0	346.0
72.0	482.0
73.0	544.0
74.0	751.0
75.0	530.0
76.0	576.0
77.0	774.0
78.0	685.0
79.0	726.0
80.0	689.0
81.0	614.0
82.0	666.0
83.0	619.0
84.0	681.0
85.0	658.0
86.0	735.0
87.0	510.0
88.0	667.0
89.0	717.0
90.0	854.0
91.0	709.0
92.0	675.0
93.0	747.0
94.0	988.0
95.0	913.0
96.0	807.0
97.0	785.0
98.0	726.0
99.0	801.0
100.0	4212.0
101.0	4428.0
102.0	4652.0
103.0	5215.0
104.0	5123.0
105.0	5041.0
106.0	5513.0
107.0	5727.0
108.0	5530.0
109.0	5740.0
110.0	7949.0
111.0	5941.0
112.0	6122.0
113.0	6321.0
114.0	6351.0
115.0	6732.0
116.0	6741.0
117.0	6876.0
118.0	6889.0
119.0	6851.0
120.0	7064.0
121.0	7323.0
122.0	7569.0
123.0	7366.0
124.0	7402.0
125.0	7398.0
126.0	7643.0
127.0	7746.0
128.0	7907.0
129.0	7877.0
130.0	7884.0
131.0	7776.0
132.0	7908.0
133.0	7890.0
134.0	8054.0
135.0	8098.0
136.0	8194.0
137.0	8417.0
138.0	8386.0
139.0	8385.0
140.0	8513.0
141.0	8427.0
142.0	8624.0
143.0	8384.0
144.0	8647.0
145.0	8674.0
146.0	8609.0
147.0	8735.0
148.0	8753.0
149.0	8708.0
150.0	8892.0
151.0	8771.0
152.0	8809.0
153.0	8786.0
154.0	8643.0
155.0	8776.0
156.0	8936.0
157.0	8833.0
158.0	8892.0
159.0	8981.0
160.0	9048.0
161.0	9043.0
162.0	8924.0
163.0	8963.0
164.0	8759.0
165.0	9051.0
166.0	9146.0
167.0	9086.0
168.0	9074.0
169.0	9205.0
170.0	9200.0
171.0	9012.0
172.0	9220.0
173.0	9381.0
174.0	9204.0
175.0	9165.0
176.0	9270.0
177.0	9140.0
178.0	9131.0
179.0	9275.0
180.0	9269.0
181.0	9214.0
182.0	9283.0
183.0	9229.0
184.0	9312.0
185.0	9224.0
186.0	9250.0
187.0	9103.0
188.0	9157.0
189.0	9204.0
190.0	9218.0
191.0	9256.0
192.0	9286.0
193.0	9399.0
194.0	9410.0
195.0	9233.0
196.0	9191.0
197.0	9213.0
198.0	9361.0
199.0	9794.0
200.0	9382.0
201.0	9359.0
202.0	9515.0
203.0	9543.0
204.0	9315.0
205.0	9413.0
206.0	9454.0
207.0	9401.0
208.0	9451.0
209.0	9166.0
210.0	9200.0
211.0	9163.0
212.0	9265.0
213.0	9203.0
214.0	9402.0
215.0	8918.0
216.0	9128.0
217.0	9077.0
218.0	8933.0
219.0	9240.0
220.0	9198.0
221.0	9171.0
222.0	9095.0
223.0	8951.0
224.0	9187.0
225.0	9161.0
226.0	8778.0
