#Read position (bp)	Clipping profile
0.0	11.129741881394537
1.0	9.356892189667837
2.0	7.630413331058071
3.0	6.084224271606954
4.0	4.4898095457142215
5.0	3.1153780521282357
6.0	1.9219782910307681
7.0	0.8969973958140122
8.0	0.8265137294762692
9.0	0.7545461964787844
10.0	0.6870302634605254
11.0	0.6458529636526862
12.0	0.5957724638863952
13.0	0.5653531973616851
14.0	0.5234339642239748
15.0	0.47520829778236123
16.0	0.39656336481603766
17.0	0.3457409317198757
18.0	0.28972496531461683
19.0	0.21849936564700295
20.0	0.1472737659793891
21.0	0.11166096614558214
22.0	0.0801287996260656
23.0	0.06491916636371056
24.0	0.04488696645719416
25.0	0.03264506651432303
26.0	0.021145099901322864
27.0	0.012983833272742112
28.0	0.004822566644161356
29.0	0.004822566644161356
30.0	0.019290266576645423
31.0	0.031532166519516555
32.0	0.038580533153290845
33.0	0.05193533309096845
34.0	0.058241766394871754
35.0	0.0467417997818716
36.0	0.031532166519516555
37.0	0.03301603317925851
38.0	0.030048299859774603
39.0	0.02930636652990362
40.0	0.03412893317406498
41.0	0.030790233189645577
42.0	0.030790233189645577
43.0	0.030048299859774603
44.0	0.030419266524710088
45.0	0.027822499870161665
46.0	0.028193466535097154
47.0	0.030048299859774603
48.0	0.028193466535097154
49.0	0.028193466535097154
50.0	0.02411283322080678
51.0	0.0267095998753552
52.0	0.025225733215613243
53.0	0.02559669988054873
54.0	0.02745153320522618
55.0	0.03227409984938753
56.0	0.02745153320522618
57.0	0.024483799885742268
58.0	0.025225733215613243
59.0	0.030790233189645577
60.0	0.02930636652990362
61.0	0.03227409984938753
62.0	0.035612799833806934
63.0	0.03412893317406498
64.0	0.03375796650912949
65.0	0.03449989983900047
66.0	0.031532166519516555
67.0	0.03412893317406498
68.0	0.02967733319483911
69.0	0.02411283322080678
70.0	0.027822499870161665
71.0	0.0267095998753552
72.0	0.02745153320522618
73.0	0.03227409984938753
74.0	0.03264506651432303
75.0	0.03301603317925851
76.0	0.035612799833806934
77.0	0.033386999844194
78.0	0.03449989983900047
79.0	0.030790233189645577
80.0	0.030419266524710088
81.0	0.03264506651432303
82.0	0.03227409984938753
83.0	0.031161199854581066
84.0	0.03598376649874242
85.0	0.03709666649354889
86.0	0.038209566488355357
87.0	0.03709666649354889
88.0	0.03598376649874242
89.0	0.03783859982341987
90.0	0.03969343314809731
91.0	0.04043536647796829
92.0	0.0434030997974522
93.0	0.041919233137710246
94.0	0.0400643998130328
95.0	0.038209566488355357
96.0	0.03783859982341987
97.0	0.04080633314290378
98.0	0.038580533153290845
99.0	0.04229019980264573
100.0	0.042661166467581224
101.0	0.04229019980264573
102.0	0.045999866452000625
103.0	0.04525793312212965
104.0	0.045999866452000625
105.0	0.04711276644680709
106.0	0.04525793312212965
107.0	0.04711276644680709
108.0	0.04822566644161356
109.0	0.050451466431226485
110.0	0.050451466431226485
111.0	0.05638693307019431
112.0	0.06046756638448469
113.0	0.060096599719549205
114.0	0.057128866400065294
115.0	0.06120949971435567
116.0	0.06306433303903311
117.0	0.06120949971435567
118.0	0.06195143304422665
119.0	0.06269336637409763
120.0	0.06603206635851702
121.0	0.066773999688388
122.0	0.07308043299229132
123.0	0.08383846627542049
124.0	0.09125779957413027
125.0	0.09756423287803358
126.0	0.11166096614558214
127.0	0.1365157326962599
128.0	0.16841886588071198
129.0	0.19475749909113166
130.0	0.2233219322911643
131.0	0.26524116542887455
132.0	0.3071603985665848
133.0	0.33609579843155296
134.0	0.35612799833806935
135.0	0.3828375982134245
136.0	0.41288589807319914
137.0	0.4381116312888124
138.0	0.4548051312109094
139.0	0.47483733111742576
140.0	0.503772730982394
141.0	0.5367887641616524
142.0	0.5768531639746852
143.0	0.615433697127976
144.0	1.6322533257161511
145.0	2.8030241202525543
146.0	4.058375314394248
147.0	5.435032607969848
148.0	6.813544734870125
149.0	8.177960128502852
150.0	9.252279590156029
