#Coverage (X)	Coverage
1.0	99.94314951677089
2.0	99.94314951677089
3.0	99.94314951677089
4.0	99.94314951677089
5.0	99.9398053706986
6.0	99.76925392101127
7.0	99.62545563990236
8.0	99.47831321272113
9.0	99.2943851787446
10.0	99.12383372905728
11.0	99.10711299869578
12.0	99.10376885262349
13.0	99.08704812226198
14.0	99.05695080761127
15.0	98.85964618934555
16.0	98.70581547001973
17.0	98.39146573922349
18.0	98.26438818847608
19.0	98.20084941310236
20.0	98.11390161522256
21.0	98.04033040163195
22.0	98.01357723305354
23.0	97.89987626659533
24.0	97.7694545697756
25.0	97.52198776042538
26.0	97.32468314215964
27.0	97.31465070394275
28.0	97.28789753536435
29.0	97.25445607464134
30.0	97.20429388355683
31.0	97.00698926529111
32.0	96.9233856134836
33.0	96.86319098418218
34.0	96.80634050095308
35.0	96.75283416379628
36.0	96.64582148948266
37.0	96.51874393873524
38.0	96.34150419690332
39.0	96.1876734775775
40.0	96.02715446610708
41.0	95.80309667926295
42.0	95.63588937564793
43.0	95.4686820720329
44.0	95.3683576898639
45.0	95.31150720663479
46.0	95.22455940875497
47.0	95.12089088051366
48.0	95.04063137477846
49.0	94.98043674547705
50.0	94.91689797010334
51.0	94.90017723974184
