#Duplication rate	Coverage
1.0	740.0
2.0	693.0
3.0	603.0
4.0	544.0
5.0	518.0
6.0	446.0
7.0	404.0
8.0	420.0
9.0	376.0
10.0	366.0
11.0	314.0
12.0	311.0
13.0	313.0
14.0	322.0
15.0	282.0
16.0	262.0
17.0	242.0
18.0	230.0
19.0	231.0
20.0	236.0
21.0	216.0
22.0	190.0
23.0	184.0
24.0	188.0
25.0	184.0
26.0	158.0
27.0	190.0
28.0	180.0
29.0	157.0
30.0	163.0
31.0	150.0
32.0	173.0
33.0	153.0
34.0	165.0
35.0	163.0
36.0	148.0
37.0	130.0
38.0	153.0
39.0	137.0
40.0	127.0
41.0	131.0
42.0	104.0
43.0	130.0
44.0	123.0
45.0	116.0
46.0	106.0
47.0	114.0
48.0	114.0
49.0	88.0
50.0	16144.0
