#Coverage (X)	Coverage
1.0	99.52513125773334
2.0	99.2375346955155
3.0	99.13052202120188
4.0	98.85964618934555
5.0	98.80279570611644
6.0	98.71250376216433
7.0	98.68240644751363
8.0	98.63558840250143
9.0	98.57873791927231
10.0	98.5185432899709
11.0	98.475069391031
12.0	98.4349396381634
13.0	98.36805671671739
14.0	98.31789452563288
15.0	98.24432331204227
16.0	98.20419355917467
17.0	98.12727819951175
18.0	97.99016821054744
19.0	97.85305822158311
20.0	97.7460455472695
21.0	97.7192923786911
22.0	97.7025716483296
23.0	97.6557536033174
24.0	97.60559141223288
25.0	97.59221482794368
26.0	97.57214995150989
27.0	97.56211751329297
28.0	97.52198776042538
29.0	97.49523459184697
30.0	97.43169581647327
31.0	97.41831923218406
32.0	97.41497508611177
33.0	97.39825435575025
34.0	97.39825435575025
35.0	97.39825435575025
36.0	97.39156606360565
37.0	97.39156606360565
38.0	97.39156606360565
39.0	97.38822191753336
40.0	97.38487777146106
41.0	97.37818947931646
42.0	97.37818947931646
43.0	97.37150118717186
44.0	97.36146874895495
45.0	97.35812460288265
46.0	97.35478045681035
47.0	97.35143631073805
48.0	97.34474801859345
49.0	97.34474801859345
50.0	97.34140387252116
51.0	97.33805972644885
