#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	5.2856916327501456E-5
23.0	0.0
24.0	0.0
25.0	5.2856916327501456E-5
26.0	7.399968285850204E-4
27.0	0.0026428458163750726
28.0	0.002219990485755061
29.0	0.0034885564776150958
30.0	0.00903853269200275
31.0	0.013214229081875363
32.0	0.02621703049844072
33.0	0.03900840424969607
34.0	0.05993974311538665
35.0	0.06252973201543421
36.0	0.08795390876896242
37.0	0.09773243828955018
38.0	0.08784819493630742
39.0	0.0909138960833025
40.0	0.08589248903218986
41.0	0.06744542523389185
42.0	0.0473069401131138
43.0	0.042126962313018664
44.0	0.028542734816850785
45.0	0.025001321422908184
46.0	0.024842750673925683
47.0	0.02426132459432317
48.0	0.02008562820445055
49.0	0.012262804587980337
50.0	0.012844230667582853
51.0	0.015857074898250435
52.0	0.007188540620540198
53.0	0.0022728474020825627
54.0	3.6999841429251015E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.0571383265500291E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
