#GC Content (%)	Sample
1.0	4.786234788747562E-6
2.0	0.0
3.0	2.393117394373781E-6
4.0	2.393117394373781E-6
5.0	2.393117394373781E-6
6.0	1.9144939154990248E-5
7.0	4.786234788747562E-6
8.0	0.0
9.0	2.393117394373781E-6
10.0	0.0
11.0	2.393117394373781E-6
12.0	9.572469577495124E-6
13.0	4.786234788747562E-6
14.0	0.0
15.0	2.393117394373781E-6
16.0	0.0
17.0	9.572469577495124E-6
18.0	2.393117394373781E-6
19.0	2.393117394373781E-6
20.0	1.1965586971868905E-5
21.0	2.393117394373781E-6
22.0	2.393117394373781E-6
23.0	9.572469577495124E-6
24.0	0.0
25.0	3.8289878309980496E-5
26.0	3.470020221841983E-4
27.0	0.0012539935146518612
28.0	0.001474160314934249
29.0	0.002675505246909887
30.0	0.005216995919734842
31.0	0.007863783757912244
32.0	0.012580618142222966
33.0	0.02705179902600122
34.0	0.04462206693549352
35.0	0.049786414272552135
36.0	0.06152704820934991
37.0	0.0654517607361229
38.0	0.052248932071362754
39.0	0.05605877496320582
40.0	0.08219401002716187
41.0	0.06780419513479234
42.0	0.05308413004199921
43.0	0.04546923049310184
44.0	0.04078829286970673
45.0	0.04677826570782429
46.0	0.08825577638711066
47.0	0.08644897275435846
48.0	0.03746903904371029
49.0	0.01750804685723858
50.0	0.014320414487932703
51.0	0.012803178059899728
52.0	0.011805248106445863
53.0	0.004762303614803825
54.0	0.001802017397963457
55.0	2.991396742967226E-4
56.0	6.461416964809208E-5
57.0	1.675182176061647E-5
58.0	1.1965586971868905E-5
59.0	4.786234788747562E-6
60.0	2.393117394373781E-6
61.0	0.0
62.0	0.0
63.0	2.393117394373781E-6
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.393117394373781E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	2.393117394373781E-6
73.0	0.0
74.0	0.0
75.0	2.393117394373781E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	2.393117394373781E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
