#Insert size (bp)	insert size
3.0	1.0
5.0	1.0
8.0	1.0
9.0	2.0
10.0	1.0
12.0	1.0
13.0	1.0
14.0	1.0
16.0	1.0
20.0	1.0
24.0	1.0
26.0	1.0
27.0	2.0
28.0	2.0
30.0	1.0
31.0	1.0
32.0	2.0
33.0	1.0
39.0	1.0
44.0	1.0
45.0	1.0
46.0	1.0
48.0	1.0
53.0	1.0
55.0	2.0
56.0	1.0
57.0	2.0
61.0	1.0
64.0	2.0
65.0	2.0
66.0	1.0
67.0	1.0
70.0	1.0
71.0	1.0
74.0	1.0
76.0	1.0
77.0	1.0
78.0	1.0
81.0	1.0
84.0	2.0
87.0	1.0
89.0	5.0
91.0	2.0
92.0	3.0
94.0	2.0
95.0	2.0
97.0	1.0
99.0	1.0
100.0	98.0
101.0	91.0
102.0	122.0
103.0	133.0
104.0	150.0
105.0	168.0
106.0	157.0
107.0	131.0
108.0	146.0
109.0	135.0
110.0	126.0
111.0	88.0
112.0	137.0
113.0	121.0
114.0	179.0
115.0	146.0
116.0	184.0
117.0	168.0
118.0	162.0
119.0	149.0
120.0	145.0
121.0	129.0
122.0	136.0
123.0	139.0
124.0	159.0
125.0	186.0
126.0	209.0
127.0	161.0
128.0	183.0
129.0	185.0
130.0	146.0
131.0	140.0
132.0	147.0
133.0	165.0
134.0	186.0
135.0	175.0
136.0	229.0
137.0	221.0
138.0	212.0
139.0	199.0
140.0	173.0
141.0	153.0
142.0	184.0
143.0	145.0
144.0	166.0
145.0	197.0
146.0	209.0
147.0	227.0
148.0	221.0
149.0	212.0
150.0	228.0
151.0	183.0
152.0	186.0
153.0	157.0
154.0	179.0
155.0	213.0
156.0	210.0
157.0	195.0
158.0	214.0
159.0	251.0
160.0	218.0
161.0	186.0
162.0	222.0
163.0	190.0
164.0	196.0
165.0	233.0
166.0	217.0
167.0	248.0
168.0	275.0
169.0	268.0
170.0	231.0
171.0	256.0
172.0	215.0
173.0	265.0
174.0	262.0
175.0	258.0
176.0	229.0
177.0	266.0
178.0	251.0
179.0	272.0
180.0	273.0
181.0	287.0
182.0	241.0
183.0	245.0
184.0	259.0
185.0	240.0
186.0	266.0
187.0	282.0
188.0	284.0
189.0	310.0
190.0	260.0
191.0	283.0
192.0	259.0
193.0	266.0
194.0	286.0
195.0	266.0
196.0	298.0
197.0	257.0
198.0	310.0
199.0	316.0
200.0	335.0
201.0	305.0
202.0	304.0
203.0	324.0
204.0	298.0
205.0	278.0
206.0	270.0
207.0	301.0
208.0	304.0
209.0	335.0
210.0	310.0
211.0	320.0
212.0	351.0
213.0	323.0
214.0	289.0
215.0	359.0
216.0	307.0
217.0	328.0
218.0	333.0
219.0	359.0
220.0	367.0
221.0	377.0
222.0	399.0
223.0	353.0
224.0	371.0
225.0	355.0
226.0	343.0
227.0	342.0
228.0	329.0
229.0	345.0
230.0	403.0
231.0	388.0
232.0	374.0
233.0	373.0
234.0	389.0
235.0	366.0
236.0	377.0
237.0	360.0
238.0	356.0
239.0	408.0
240.0	380.0
241.0	406.0
242.0	434.0
243.0	414.0
244.0	446.0
245.0	400.0
246.0	388.0
247.0	384.0
248.0	380.0
249.0	411.0
250.0	415.0
251.0	409.0
252.0	436.0
253.0	427.0
254.0	441.0
255.0	400.0
256.0	416.0
257.0	413.0
258.0	406.0
259.0	437.0
260.0	437.0
261.0	441.0
262.0	482.0
263.0	396.0
264.0	436.0
265.0	455.0
266.0	432.0
267.0	424.0
268.0	450.0
269.0	447.0
270.0	494.0
271.0	430.0
272.0	459.0
273.0	440.0
274.0	470.0
275.0	462.0
276.0	474.0
277.0	459.0
278.0	465.0
279.0	459.0
280.0	482.0
281.0	484.0
282.0	481.0
283.0	456.0
284.0	476.0
285.0	458.0
286.0	487.0
287.0	482.0
288.0	476.0
289.0	482.0
290.0	482.0
291.0	474.0
292.0	464.0
293.0	488.0
294.0	482.0
295.0	497.0
296.0	465.0
297.0	486.0
298.0	464.0
299.0	460.0
300.0	477.0
301.0	467.0
302.0	489.0
303.0	492.0
304.0	512.0
305.0	493.0
306.0	481.0
307.0	499.0
308.0	497.0
309.0	477.0
310.0	491.0
311.0	471.0
312.0	516.0
313.0	520.0
314.0	512.0
315.0	503.0
316.0	475.0
317.0	521.0
318.0	489.0
319.0	512.0
320.0	511.0
321.0	469.0
322.0	498.0
323.0	513.0
324.0	511.0
325.0	536.0
326.0	505.0
327.0	493.0
328.0	486.0
329.0	489.0
330.0	476.0
331.0	457.0
332.0	507.0
333.0	465.0
334.0	486.0
335.0	498.0
336.0	487.0
337.0	452.0
338.0	492.0
339.0	497.0
340.0	502.0
341.0	445.0
342.0	466.0
343.0	479.0
344.0	475.0
345.0	522.0
346.0	505.0
347.0	473.0
348.0	466.0
349.0	478.0
350.0	491.0
351.0	456.0
352.0	455.0
353.0	433.0
354.0	462.0
355.0	455.0
356.0	471.0
357.0	450.0
358.0	423.0
359.0	451.0
360.0	454.0
361.0	427.0
362.0	423.0
363.0	430.0
364.0	440.0
365.0	368.0
366.0	413.0
367.0	402.0
368.0	388.0
369.0	409.0
370.0	422.0
371.0	352.0
372.0	406.0
373.0	352.0
374.0	347.0
375.0	356.0
376.0	382.0
377.0	349.0
378.0	393.0
379.0	338.0
380.0	343.0
381.0	318.0
382.0	370.0
383.0	359.0
384.0	326.0
385.0	364.0
386.0	325.0
387.0	334.0
388.0	377.0
389.0	323.0
390.0	317.0
391.0	326.0
392.0	325.0
393.0	328.0
394.0	327.0
395.0	287.0
396.0	311.0
397.0	312.0
398.0	305.0
399.0	292.0
400.0	274.0
401.0	311.0
402.0	287.0
403.0	340.0
404.0	307.0
405.0	299.0
406.0	288.0
407.0	294.0
408.0	297.0
409.0	310.0
410.0	274.0
411.0	294.0
412.0	279.0
413.0	271.0
414.0	291.0
415.0	286.0
416.0	283.0
417.0	300.0
418.0	293.0
419.0	289.0
420.0	299.0
421.0	291.0
422.0	282.0
423.0	260.0
424.0	285.0
425.0	281.0
426.0	286.0
427.0	263.0
428.0	255.0
429.0	295.0
430.0	278.0
431.0	302.0
432.0	272.0
433.0	291.0
434.0	274.0
435.0	256.0
436.0	278.0
437.0	272.0
438.0	263.0
439.0	304.0
440.0	284.0
441.0	269.0
442.0	249.0
443.0	257.0
444.0	238.0
445.0	250.0
446.0	271.0
447.0	271.0
448.0	249.0
449.0	263.0
450.0	241.0
451.0	261.0
452.0	239.0
453.0	229.0
454.0	261.0
455.0	234.0
456.0	230.0
457.0	221.0
458.0	217.0
459.0	235.0
460.0	225.0
461.0	226.0
462.0	224.0
463.0	250.0
464.0	253.0
465.0	233.0
466.0	224.0
467.0	218.0
468.0	232.0
469.0	211.0
470.0	228.0
471.0	228.0
472.0	206.0
473.0	199.0
474.0	232.0
475.0	225.0
476.0	217.0
477.0	197.0
478.0	240.0
479.0	211.0
480.0	217.0
481.0	223.0
482.0	201.0
483.0	174.0
484.0	216.0
485.0	205.0
486.0	189.0
487.0	198.0
488.0	196.0
489.0	176.0
490.0	188.0
491.0	188.0
492.0	179.0
493.0	187.0
494.0	196.0
495.0	188.0
496.0	179.0
497.0	189.0
498.0	190.0
499.0	194.0
500.0	176.0
501.0	190.0
502.0	157.0
503.0	171.0
504.0	204.0
505.0	163.0
