#Coverage (X)	Coverage
1.0	98.96331471758687
2.0	97.87312309801692
3.0	94.17449754205263
4.0	93.69294050764137
5.0	91.82021870715313
6.0	91.18817509948835
7.0	90.39561248035314
8.0	88.5529879945156
9.0	86.36926060930341
10.0	83.83105374042738
11.0	81.62726147878139
12.0	79.09574290204996
13.0	77.70792228204527
14.0	75.52753904290539
15.0	73.70497943350165
16.0	69.97625656288666
17.0	67.57850382904725
18.0	64.14406581279471
19.0	60.371869043239805
20.0	57.81694144400227
21.0	54.40925659632812
22.0	49.39972578002207
23.0	45.22623148179112
24.0	41.604521285489746
25.0	39.45423536100056
26.0	36.44784804200247
27.0	33.6253887569809
28.0	30.40832023542788
29.0	25.947229374979088
30.0	23.031133999933104
31.0	20.904257097950023
32.0	17.720630037120003
33.0	15.58706484299232
34.0	13.757816941443977
35.0	12.51713874862051
36.0	11.350031769387655
37.0	10.276560880179218
38.0	9.19305755275387
39.0	8.159716416413033
40.0	7.0227067518308814
41.0	6.2468648630571835
42.0	5.547938333946391
43.0	5.119887636691928
44.0	4.698525231582067
45.0	4.109955522857192
46.0	3.324081195866583
47.0	2.528174430659078
48.0	2.090091295187719
49.0	1.866033508343591
50.0	1.6854496204393712
51.0	1.3109052603417268
