#Coverage (X)	Coverage
1.0	94.28485436243855
2.0	85.08176437146774
3.0	75.13292980637394
4.0	65.81948299501722
5.0	56.89061298197505
6.0	48.664013644115975
7.0	41.60452128548975
8.0	36.22044610908605
9.0	32.0737049794335
10.0	28.2245928502157
11.0	26.027488880714316
12.0	23.770190281911525
13.0	22.616459886967874
14.0	21.61321606527774
15.0	20.389258602815787
16.0	19.44620941042706
17.0	18.56335484733974
18.0	18.048356352205474
19.0	17.402936160251485
20.0	16.981573755141625
21.0	16.740795237936
22.0	16.62375012540548
23.0	16.413068922850556
24.0	16.279303079958538
25.0	16.07865431562051
26.0	15.908102865933188
27.0	15.80109019161958
28.0	15.754272146607377
29.0	15.727518978028968
30.0	15.597097281209244
31.0	15.459987292244932
32.0	15.376383640437425
33.0	15.286091696485315
34.0	15.138949269304092
35.0	14.881450021736953
36.0	14.797846369929445
37.0	14.633983212386724
38.0	14.577132729157611
39.0	14.490184931277795
40.0	14.406581279470288
41.0	14.15577032404775
42.0	14.008627896866528
43.0	13.731063772865596
44.0	13.567200615322875
45.0	13.547135738889068
46.0	13.523726716382967
47.0	13.510350132093762
48.0	13.490285255659956
49.0	13.48025281744306
50.0	13.383272581346347
51.0	13.369895997057142
