#Duplication rate	Coverage
1.0	988.0
2.0	783.0
3.0	669.0
4.0	556.0
5.0	499.0
6.0	439.0
7.0	438.0
8.0	392.0
9.0	361.0
10.0	322.0
11.0	357.0
12.0	323.0
13.0	297.0
14.0	295.0
15.0	277.0
16.0	258.0
17.0	230.0
18.0	247.0
19.0	233.0
20.0	228.0
21.0	216.0
22.0	191.0
23.0	205.0
24.0	184.0
25.0	163.0
26.0	161.0
27.0	149.0
28.0	194.0
29.0	145.0
30.0	142.0
31.0	168.0
32.0	134.0
33.0	162.0
34.0	125.0
35.0	153.0
36.0	150.0
37.0	132.0
38.0	127.0
39.0	106.0
40.0	105.0
41.0	108.0
42.0	120.0
43.0	121.0
44.0	109.0
45.0	98.0
46.0	115.0
47.0	108.0
48.0	91.0
49.0	112.0
50.0	14940.0
