#Duplication rate	Coverage
1.0	563.0
2.0	443.0
3.0	436.0
4.0	369.0
5.0	374.0
6.0	362.0
7.0	343.0
8.0	279.0
9.0	308.0
10.0	267.0
11.0	266.0
12.0	261.0
13.0	268.0
14.0	244.0
15.0	231.0
16.0	242.0
17.0	245.0
18.0	210.0
19.0	217.0
20.0	173.0
21.0	212.0
22.0	154.0
23.0	178.0
24.0	187.0
25.0	160.0
26.0	157.0
27.0	170.0
28.0	138.0
29.0	158.0
30.0	155.0
31.0	155.0
32.0	134.0
33.0	129.0
34.0	137.0
35.0	138.0
36.0	130.0
37.0	128.0
38.0	139.0
39.0	126.0
40.0	104.0
41.0	122.0
42.0	119.0
43.0	115.0
44.0	104.0
45.0	97.0
46.0	100.0
47.0	98.0
48.0	93.0
49.0	115.0
50.0	18840.0
