#Coverage (X)	Coverage
1.0	70.9326823395646
2.0	58.57606260241447
3.0	48.06541149717419
4.0	42.96893288298832
5.0	38.277095943550805
6.0	34.47145771327291
7.0	30.511988763669194
8.0	28.278099187372504
9.0	26.101060094304913
10.0	24.111293181286158
11.0	22.74019329164298
12.0	21.054743671203568
13.0	19.780624017657104
14.0	18.56335484733974
15.0	17.372838845600782
16.0	16.34953014747684
17.0	15.302812426846799
18.0	14.550379560579202
19.0	13.697622312142585
20.0	12.831488479416777
21.0	12.406781928234622
22.0	11.891783433100358
23.0	11.64097247767782
24.0	11.416914690833693
25.0	11.17948031970036
26.0	10.895227903554826
27.0	10.574189880613986
28.0	10.320034779119155
29.0	10.213022104805546
30.0	10.15282747550414
31.0	10.03578236297362
32.0	10.01237334046752
33.0	9.965555295455317
34.0	9.88195164364781
35.0	9.798347991840302
36.0	9.761562385044996
37.0	9.734809216466587
38.0	9.661238002875976
39.0	9.57429020499616
40.0	9.463933384610243
41.0	9.350232418152032
42.0	9.256596328127614
43.0	9.229843159549205
44.0	9.199745844898501
45.0	9.183025114537003
46.0	9.1763368223924
47.0	9.149583653813991
48.0	9.045915125572677
49.0	8.905460990536056
50.0	8.872019529813059
51.0	8.75497441728254
